Time,Position
2.542300000000000182e+01,1.174184704005563386e-02,-2.350186590450275073e-02
2.542399999999999949e+01,1.284032403003574144e-02,-2.378075245232905838e-02
2.542500000000000071e+01,1.339749548562299553e-02,-2.216457646313306148e-02
2.542600000000000193e+01,1.426652949690404223e-02,-2.363822322290741462e-02
2.542699999999999960e+01,1.262948908613025466e-02,-2.295485863720313560e-02
2.542800000000000082e+01,1.234767282400165388e-02,-2.209995849124922127e-02
2.542900000000000205e+01,1.388361514928012144e-02,-2.267116766490032478e-02
2.542999999999999972e+01,1.344144476883821389e-02,-2.284146431818646211e-02
2.543100000000000094e+01,1.255788339252524380e-02,-2.213588364551127494e-02
2.543200000000000216e+01,1.284456523440376773e-02,-2.182667990688301821e-02
2.543299999999999983e+01,1.289330597286907770e-02,-2.290293673657028267e-02
2.543400000000000105e+01,1.176809968176156969e-02,-2.328833385040789128e-02
2.543500000000000227e+01,1.288616320535455884e-02,-2.199986671454911766e-02
2.543599999999999994e+01,1.373094802832047247e-02,-2.269240288658374086e-02
2.543700000000000117e+01,1.497558975487807247e-02,-2.283509538364133715e-02
2.543799999999999883e+01,1.330126578725623551e-02,-2.201611969235930943e-02
2.543900000000000006e+01,1.187200917453892432e-02,-2.243000760111590886e-02
2.544000000000000128e+01,1.313263391679963740e-02,-2.458718197321521637e-02
2.544099999999999895e+01,1.322116375411746397e-02,-2.283811290179681153e-02
2.544200000000000017e+01,1.258424968283048707e-02,-2.285600192162458300e-02
2.544300000000000139e+01,1.266821798584756402e-02,-2.128243564755290945e-02
2.544399999999999906e+01,1.329489947513175924e-02,-2.169609802661289985e-02
2.544500000000000028e+01,1.362933796472986028e-02,-2.198632670549145046e-02
2.544600000000000151e+01,1.256222427000367944e-02,-2.423185882163331195e-02
2.544699999999999918e+01,1.227819904768412407e-02,-2.294778099042834793e-02
2.544800000000000040e+01,1.191577054469344400e-02,-2.225320226726981362e-02
2.544900000000000162e+01,1.276175811254943657e-02,-2.150280797140298461e-02
2.544999999999999929e+01,1.339508151576388265e-02,-2.237006805091583048e-02
2.545100000000000051e+01,1.380273540021545453e-02,-2.218457972130070954e-02
2.545200000000000173e+01,1.289883348663437880e-02,-2.398483326933405213e-02
2.545299999999999940e+01,1.247348604432455509e-02,-2.356594218974141994e-02
2.545400000000000063e+01,1.195148587840546596e-02,-2.112063010168165750e-02
2.545500000000000185e+01,1.287425047221424021e-02,-2.121461030458632671e-02
2.545599999999999952e+01,1.292432166371703869e-02,-2.292341292478409023e-02
2.545700000000000074e+01,1.281013686190721201e-02,-2.421582572561507829e-02
2.545800000000000196e+01,1.248520228914876823e-02,-2.268497727662486044e-02
2.545899999999999963e+01,1.208324452702083142e-02,-2.182028897292040415e-02
2.546000000000000085e+01,1.343774104493745611e-02,-2.230475567940223142e-02
2.546100000000000207e+01,1.310684169516348162e-02,-2.325276822865470633e-02
2.546199999999999974e+01,1.355864169621502809e-02,-2.308181245624978464e-02
2.546300000000000097e+01,1.417142034261383195e-02,-2.258117856725469497e-02
2.546400000000000219e+01,1.359310948681089620e-02,-2.252739221153184784e-02
2.546499999999999986e+01,1.221175922759666806e-02,-2.321675254296318852e-02
2.546600000000000108e+01,1.245179619192712112e-02,-2.298605427045974370e-02
2.546700000000000230e+01,1.274293221050969496e-02,-2.241096647070401834e-02
2.546799999999999997e+01,1.400303100107168006e-02,-2.269477014955632518e-02
2.546900000000000119e+01,1.335919721746170463e-02,-2.296178398798711523e-02
2.546999999999999886e+01,1.165575429077384331e-02,-2.240319952542835225e-02
2.547100000000000009e+01,1.215875472110570718e-02,-2.321677110398126867e-02
2.547200000000000131e+01,1.276383787534493726e-02,-2.240438483238485143e-02
2.547299999999999898e+01,1.284193321641982979e-02,-2.245996950876030449e-02
2.547400000000000020e+01,1.390506544134954489e-02,-2.245270266882925039e-02
2.547500000000000142e+01,1.296360622936799933e-02,-2.263269979676162461e-02
2.547599999999999909e+01,1.260870727047906648e-02,-2.275952649024078761e-02
2.547700000000000031e+01,1.288942642011228074e-02,-2.293416751171445042e-02
2.547800000000000153e+01,1.290367690184188870e-02,-2.239387806525884941e-02
2.547899999999999920e+01,1.259935709245306630e-02,-2.164797762553728397e-02
2.548000000000000043e+01,1.225156902611880885e-02,-2.163361910663989113e-02
2.548100000000000165e+01,1.215256765054200522e-02,-2.288191328743185635e-02
2.548199999999999932e+01,1.265147751066853302e-02,-2.339238807686072619e-02
2.548300000000000054e+01,1.298640429739273197e-02,-2.199797852740992266e-02
2.548400000000000176e+01,1.201167041107988054e-02,-2.319060094690910540e-02
2.548499999999999943e+01,1.277755538893483520e-02,-2.184132730424356503e-02
2.548600000000000065e+01,1.457741460089827419e-02,-2.236271861985348816e-02
2.548700000000000188e+01,1.345986768880715230e-02,-2.249883196638240851e-02
2.548799999999999955e+01,1.276260092209243087e-02,-2.231383004541072010e-02
2.548900000000000077e+01,1.388518351653240251e-02,-2.355660433915234345e-02
2.549000000000000199e+01,1.337762178468711143e-02,-2.237204498896163199e-02
2.549099999999999966e+01,1.312112339634280596e-02,-2.243505873391928376e-02
2.549200000000000088e+01,1.221849074673162991e-02,-2.224888686831203236e-02
2.549300000000000210e+01,1.305016400484538576e-02,-2.214316339166476702e-02
2.549399999999999977e+01,1.254102539623216418e-02,-2.178517155539031955e-02
2.549500000000000099e+01,1.316695783439225664e-02,-2.244124445098611906e-02
2.549600000000000222e+01,1.298158979402485799e-02,-2.257551132198603455e-02
2.549699999999999989e+01,1.280898812298363401e-02,-2.281199709960449185e-02
2.549800000000000111e+01,1.383111521502323853e-02,-2.308440269810399514e-02
2.549899999999999878e+01,1.149554778891070418e-02,-2.132398869857529689e-02
2.550000000000000000e+01,1.235523744143869097e-02,-2.171483103510276139e-02
2.550100000000000122e+01,1.298262584540962362e-02,-2.287921919821482575e-02
2.550199999999999889e+01,1.454042930240720573e-02,-2.302451445231534083e-02
2.550300000000000011e+01,1.389839755959336280e-02,-2.142012488104137746e-02
2.550400000000000134e+01,1.221935609639366281e-02,-2.185775431796076543e-02
2.550499999999999901e+01,1.332402018656077269e-02,-2.285623271761233824e-02
2.550600000000000023e+01,1.372504638740330157e-02,-2.223431678194501618e-02
2.550700000000000145e+01,1.354978002911121256e-02,-2.245321911203961712e-02
2.550799999999999912e+01,1.230983468339881710e-02,-2.213842319830285066e-02
2.550900000000000034e+01,1.303832392680723436e-02,-2.209821841882738183e-02
2.551000000000000156e+01,1.329098758280960503e-02,-2.191593659696193519e-02
2.551099999999999923e+01,1.217439566618494680e-02,-2.279672394028883428e-02
2.551200000000000045e+01,1.333341250196960932e-02,-2.295540307393896182e-02
2.551300000000000168e+01,1.310687874673053220e-02,-2.112078805041861518e-02
2.551399999999999935e+01,1.254006606772563315e-02,-2.213749276139705124e-02
2.551500000000000057e+01,1.315477945658203099e-02,-2.325405077909443313e-02
2.551600000000000179e+01,1.171315095179629832e-02,-2.268841177953950447e-02
2.551699999999999946e+01,1.238991576210965104e-02,-2.216505831446713426e-02
2.551800000000000068e+01,1.363126582542352992e-02,-2.210520562566261824e-02
2.551900000000000190e+01,1.435366398260249678e-02,-2.254781689713117321e-02
2.551999999999999957e+01,1.184479575586563915e-02,-2.186241229957658697e-02
2.552100000000000080e+01,1.204903103346487842e-02,-2.167905888494270003e-02
2.552200000000000202e+01,1.309803124836991101e-02,-2.118611915495165199e-02
2.552299999999999969e+01,1.367071136345062582e-02,-2.229558262479491848e-02
2.552400000000000091e+01,1.359732152589124450e-02,-2.260145497807500639e-02
2.552500000000000213e+01,1.341138035377854171e-02,-2.260786580658509862e-02
2.552599999999999980e+01,1.260704536504420221e-02,-2.333539934529510820e-02
2.552700000000000102e+01,1.280343500751460542e-02,-2.257183868146951655e-02
2.552800000000000225e+01,1.334973142263310049e-02,-2.311671482753451315e-02
2.552899999999999991e+01,1.328829077440958628e-02,-2.275609524941959658e-02
2.553000000000000114e+01,1.245117078877714355e-02,-2.226555841311752063e-02
2.553099999999999881e+01,1.365830774835598629e-02,-2.143176506191030520e-02
2.553200000000000003e+01,1.316115222173194245e-02,-2.113549878021026354e-02
2.553300000000000125e+01,1.291105215360236272e-02,-2.227016829201274375e-02
2.553399999999999892e+01,1.288325347248640146e-02,-2.319036156454415062e-02
2.553500000000000014e+01,1.343969895364534144e-02,-2.243818251628981048e-02
2.553600000000000136e+01,1.355506086898731685e-02,-2.135135659724762824e-02
2.553699999999999903e+01,1.349084427568953901e-02,-2.341086486633898317e-02
2.553800000000000026e+01,1.271740655953640040e-02,-2.249955929718297845e-02
2.553900000000000148e+01,1.322420620961074246e-02,-2.173972042489236145e-02
2.553999999999999915e+01,1.310307381514353060e-02,-2.131494280975173086e-02
2.554100000000000037e+01,1.231835179924923099e-02,-2.236264940898556597e-02
2.554200000000000159e+01,1.229588797586550313e-02,-2.332113674680218185e-02
2.554299999999999926e+01,1.318858517917897988e-02,-2.251300706509522589e-02
2.554400000000000048e+01,1.381310750928432113e-02,-2.129946524825590548e-02
2.554500000000000171e+01,1.244744671231187358e-02,-2.189544283426329493e-02
2.554599999999999937e+01,1.272032167782556969e-02,-2.271114570421410225e-02
2.554700000000000060e+01,1.328521001990518209e-02,-2.174501386703922221e-02
2.554800000000000182e+01,1.198583936084345047e-02,-2.170659145699310386e-02
2.554899999999999949e+01,1.290706413096007373e-02,-2.267948786240053805e-02
2.555000000000000071e+01,1.306935828118968058e-02,-2.247596305438599035e-02
2.555100000000000193e+01,1.312643314506077401e-02,-2.178362650217244983e-02
2.555199999999999960e+01,1.428728833603540652e-02,-2.190204877794785926e-02
2.555300000000000082e+01,1.215174829808713872e-02,-2.295452254114946355e-02
2.555400000000000205e+01,1.288255163531002237e-02,-2.317799897252731389e-02
2.555499999999999972e+01,1.222989732250406511e-02,-2.167737919052980383e-02
2.555600000000000094e+01,1.322723478534796118e-02,-2.274819548406923492e-02
2.555700000000000216e+01,1.296409668973371593e-02,-2.207664882363750969e-02
2.555799999999999983e+01,1.223807803677589255e-02,-2.184384189010342078e-02
2.555900000000000105e+01,1.171745679424038289e-02,-2.207854477455392997e-02
2.556000000000000227e+01,1.346132102141246040e-02,-2.239296236818519997e-02
2.556099999999999994e+01,1.350521346736707935e-02,-2.225088783035114245e-02
2.556200000000000117e+01,1.252494924228862196e-02,-2.228776669209221739e-02
2.556299999999999883e+01,1.345450166107718670e-02,-2.251681525068138442e-02
2.556400000000000006e+01,1.381162500979590466e-02,-2.310476984706493972e-02
2.556500000000000128e+01,1.274455344016010329e-02,-2.296832151088904622e-02
2.556599999999999895e+01,1.260655680086706851e-02,-2.110715508299870063e-02
2.556700000000000017e+01,1.170858929912245786e-02,-2.218418555603890105e-02
2.556800000000000139e+01,1.245232555368569818e-02,-2.152862191237522871e-02
2.556899999999999906e+01,1.349049898820066373e-02,-2.255653271190861953e-02
2.557000000000000028e+01,1.280809808700007768e-02,-2.178448388776254088e-02
2.557100000000000151e+01,1.311420224110431722e-02,-2.177172823367202331e-02
2.557199999999999918e+01,1.302695799458622981e-02,-2.246034919279165515e-02
2.557300000000000040e+01,1.264128549281523864e-02,-2.251320159535433532e-02
2.557400000000000162e+01,1.339210003455571125e-02,-2.349082573508165170e-02
2.557499999999999929e+01,1.309985199128885225e-02,-2.160060581800112359e-02
2.557600000000000051e+01,1.250786257041299615e-02,-2.192770339316403236e-02
2.557700000000000173e+01,1.281429105823100184e-02,-2.171705262727892036e-02
2.557799999999999940e+01,1.329849698353709371e-02,-2.184905929381687414e-02
2.557900000000000063e+01,1.359667204864546154e-02,-2.176783880750503969e-02
2.558000000000000185e+01,1.207817463359302235e-02,-2.311880311834914326e-02
2.558099999999999952e+01,1.268229149213386496e-02,-2.256121802376244781e-02
2.558200000000000074e+01,1.287201494888533942e-02,-2.261599336561701326e-02
2.558300000000000196e+01,1.293863911058790173e-02,-2.169455433252254900e-02
2.558399999999999963e+01,1.312869299406488159e-02,-2.289790168624425068e-02
2.558500000000000085e+01,1.368452107244418417e-02,-2.244047545107521677e-02
2.558600000000000207e+01,1.314892481219698435e-02,-2.266251701475168606e-02
2.558699999999999974e+01,1.196418892728067299e-02,-2.200278912284918398e-02
2.558800000000000097e+01,1.312979671296422152e-02,-2.197333031821152236e-02
2.558900000000000219e+01,1.240737181273651214e-02,-2.167355046562557258e-02
2.558999999999999986e+01,1.416591204685955195e-02,-2.235012984821666687e-02
2.559100000000000108e+01,1.406049133762096379e-02,-2.174649694535607872e-02
2.559200000000000230e+01,1.179704238871997178e-02,-2.275336694532371917e-02
2.559299999999999997e+01,1.209728811742441165e-02,-2.213149890671152822e-02
2.559400000000000119e+01,1.337037431012284665e-02,-2.189174388419499323e-02
2.559499999999999886e+01,1.335386414789844697e-02,-2.212173893208787406e-02
2.559600000000000009e+01,1.332463141078302216e-02,-2.199649605639075745e-02
2.559700000000000131e+01,1.344385242050930192e-02,-2.298059895743170475e-02
2.559799999999999898e+01,1.223350715732758089e-02,-2.298485293082642641e-02
2.559900000000000020e+01,1.261778510998437693e-02,-2.230982180257554126e-02
2.560000000000000142e+01,1.365115696984242621e-02,-2.145769340240524792e-02
2.560099999999999909e+01,1.350122647488354033e-02,-2.128570910873178387e-02
2.560200000000000031e+01,1.274001332154628581e-02,-2.244846953889819904e-02
2.560300000000000153e+01,1.248439776274167141e-02,-2.195857346819712549e-02
2.560399999999999920e+01,1.361097469244109195e-02,-2.217262524127533094e-02
2.560500000000000043e+01,1.382999754964497723e-02,-2.180378395370963576e-02
2.560600000000000165e+01,1.250546452397899126e-02,-2.184167939978129760e-02
2.560699999999999932e+01,1.294596505399651411e-02,-2.140351192850679235e-02
2.560800000000000054e+01,1.292707590669200414e-02,-2.141074050717373806e-02
2.560900000000000176e+01,1.402656917328960230e-02,-2.138963287084925599e-02
2.560999999999999943e+01,1.345698213428827249e-02,-2.232993842138102786e-02
2.561100000000000065e+01,1.233020786403783535e-02,-2.259941318808412342e-02
2.561200000000000188e+01,1.260670001687786562e-02,-2.284335939541186009e-02
2.561299999999999955e+01,1.311224363767702662e-02,-2.190164823663260166e-02
2.561400000000000077e+01,1.229780482759542347e-02,-2.180683261447797366e-02
2.561500000000000199e+01,1.331750821390456987e-02,-2.171716086544757396e-02
2.561599999999999966e+01,1.293456129754546637e-02,-2.096629236089643522e-02
2.561700000000000088e+01,1.250429032225343004e-02,-2.050830964776156895e-02
2.561800000000000210e+01,1.300468040214533202e-02,-2.192629248158937255e-02
2.561899999999999977e+01,1.418254617397112990e-02,-2.307732209729100592e-02
2.562000000000000099e+01,1.259253545036129705e-02,-2.182323386352466588e-02
2.562100000000000222e+01,1.334182347999435594e-02,-2.246872062520213417e-02
2.562199999999999989e+01,1.341156531344225335e-02,-2.247354937819355872e-02
2.562300000000000111e+01,1.313140140207712941e-02,-2.307579690968697417e-02
2.562399999999999878e+01,1.219306105444791476e-02,-2.197365970433230731e-02
2.562500000000000000e+01,1.353344109020562444e-02,-2.227995358526197595e-02
2.562600000000000122e+01,1.309126074263129366e-02,-2.275182178425369864e-02
2.562699999999999889e+01,1.264597657084670645e-02,-2.168808649238689046e-02
2.562800000000000011e+01,1.312840334978404404e-02,-2.118757082850060078e-02
2.562900000000000134e+01,1.260249242944569935e-02,-2.191796785889416413e-02
2.562999999999999901e+01,1.185183250797805336e-02,-2.201520903798830087e-02
2.563100000000000023e+01,1.323202432321185160e-02,-2.273586101292182290e-02
2.563200000000000145e+01,1.319227435004918444e-02,-2.251508853019979634e-02
2.563299999999999912e+01,1.318674250033328998e-02,-2.170346474594244193e-02
2.563400000000000034e+01,1.374819973559824812e-02,-2.096179298294532228e-02
2.563500000000000156e+01,1.283524793132167705e-02,-2.167274857766224305e-02
2.563599999999999923e+01,1.334510650142117956e-02,-2.218183826595748753e-02
2.563700000000000045e+01,1.248024509707665666e-02,-2.174538191194442041e-02
2.563800000000000168e+01,1.320003265278969426e-02,-2.138183179502962245e-02
2.563899999999999935e+01,1.362697694429842663e-02,-2.249905788237857238e-02
2.564000000000000057e+01,1.268467979237687324e-02,-2.300538616486373297e-02
2.564100000000000179e+01,1.346247719865472509e-02,-2.247482694973906153e-02
2.564199999999999946e+01,1.373497027876480377e-02,-2.225795396035871662e-02
2.564300000000000068e+01,1.333570709508654674e-02,-2.060757779588311481e-02
2.564400000000000190e+01,1.303244492058285020e-02,-2.165473216738876897e-02
2.564499999999999957e+01,1.150044533209359197e-02,-2.224455159150984240e-02
2.564600000000000080e+01,1.369874420621967209e-02,-2.223754488109974670e-02
2.564700000000000202e+01,1.392436406853269325e-02,-2.151417140866279665e-02
2.564799999999999969e+01,1.200118691179382496e-02,-2.149262506175256271e-02
2.564900000000000091e+01,1.303634180177379309e-02,-2.214641016664982767e-02
2.565000000000000213e+01,1.408308571594614304e-02,-2.224059675110241427e-02
2.565099999999999980e+01,1.349913526956259859e-02,-2.190627800272746881e-02
2.565200000000000102e+01,1.275934861211146763e-02,-2.224122144456616712e-02
2.565300000000000225e+01,1.448667657965882483e-02,-2.215142105815385773e-02
2.565399999999999991e+01,1.393856427912394842e-02,-2.237424308733442987e-02
2.565500000000000114e+01,1.398080191643042737e-02,-2.226007240945677285e-02
2.565599999999999881e+01,1.207671662925136405e-02,-2.134935133299700402e-02
2.565700000000000003e+01,1.295347689186124654e-02,-2.230277650724542260e-02
2.565800000000000125e+01,1.290144244739616780e-02,-2.192359575954705431e-02
2.565899999999999892e+01,1.257411211034060658e-02,-2.196726879780368583e-02
2.566000000000000014e+01,1.263524468117798935e-02,-2.242382227417851967e-02
2.566100000000000136e+01,1.258429878823838846e-02,-2.194258666714473879e-02
2.566199999999999903e+01,1.256479013041257933e-02,-2.180690832510473118e-02
2.566300000000000026e+01,1.409098570932590389e-02,-2.089719674906000482e-02
2.566400000000000148e+01,1.325852506042029220e-02,-2.280980613745529559e-02
2.566499999999999915e+01,1.233256329338109671e-02,-2.227198413268097199e-02
2.566600000000000037e+01,1.300556222535434285e-02,-2.128350401629590036e-02
2.566700000000000159e+01,1.324268690294893268e-02,-2.284201642392261894e-02
2.566799999999999926e+01,1.272437571140792520e-02,-2.174561225458324434e-02
2.566900000000000048e+01,1.308210106068776434e-02,-2.295239484209761829e-02
2.567000000000000171e+01,1.427104468929102886e-02,-2.189902235655600063e-02
2.567099999999999937e+01,1.322696735775559518e-02,-2.245234945488637848e-02
2.567200000000000060e+01,1.329405323762977015e-02,-2.193285549119719513e-02
2.567300000000000182e+01,1.384273241657971339e-02,-2.186008664626185732e-02
2.567399999999999949e+01,1.252160373954898549e-02,-2.185311917831482195e-02
2.567500000000000071e+01,1.198669491746047130e-02,-2.154763268473411722e-02
2.567600000000000193e+01,1.355881247310115889e-02,-2.136135007219282234e-02
2.567699999999999960e+01,1.360712723510880580e-02,-2.224150847781629012e-02
2.567800000000000082e+01,1.287343565069565092e-02,-2.196274508787569510e-02
2.567900000000000205e+01,1.342443675667841924e-02,-2.202389889016108035e-02
2.567999999999999972e+01,1.273658279003411602e-02,-2.206635830602977216e-02
2.568100000000000094e+01,1.369778257609144054e-02,-2.261858355293462283e-02
2.568200000000000216e+01,1.191627723520835222e-02,-2.143815315013038181e-02
2.568299999999999983e+01,1.327211476313069384e-02,-2.183600826215279650e-02
2.568400000000000105e+01,1.333788029609202057e-02,-2.251303297654711280e-02
2.568500000000000227e+01,1.292813804480989412e-02,-2.100932575773143199e-02
2.568599999999999994e+01,1.392101369448411549e-02,-2.229993429198087046e-02
2.568700000000000117e+01,1.254348808359910701e-02,-2.220736919237970008e-02
2.568799999999999883e+01,1.240041425121304192e-02,-2.276021477194669490e-02
2.568900000000000006e+01,1.419449356229424489e-02,-2.168088256461704957e-02
2.569000000000000128e+01,1.375321879573838425e-02,-2.285735706780097146e-02
2.569099999999999895e+01,1.295915917679449358e-02,-2.321475848461468719e-02
2.569200000000000017e+01,1.363470327181331467e-02,-2.028031932362848663e-02
2.569300000000000139e+01,1.459752378025805722e-02,-2.090847200004872578e-02
2.569399999999999906e+01,1.332323330743231428e-02,-2.318465294998711332e-02
2.569500000000000028e+01,1.250515630724626827e-02,-2.361635307137512074e-02
2.569600000000000151e+01,1.199679073573853803e-02,-2.291969199861291356e-02
2.569699999999999918e+01,1.234831578004943857e-02,-2.064648684589105720e-02
2.569800000000000040e+01,1.318696761161465038e-02,-2.186714446056665234e-02
2.569900000000000162e+01,1.297367332823106713e-02,-2.289406638471000802e-02
2.569999999999999929e+01,1.314399416409527122e-02,-2.304865117328097970e-02
2.570100000000000051e+01,1.346477201697903088e-02,-2.279798898110603489e-02
2.570200000000000173e+01,1.264194636654251101e-02,-2.167476371022789006e-02
2.570299999999999940e+01,1.395869981539877083e-02,-2.152503567266846399e-02
2.570400000000000063e+01,1.286809280064692314e-02,-2.181534344822593646e-02
2.570500000000000185e+01,1.221933429868322929e-02,-2.202663022284282943e-02
2.570599999999999952e+01,1.287585360827691802e-02,-2.129877082106476291e-02
2.570700000000000074e+01,1.292834242619367649e-02,-2.328871944380164066e-02
2.570800000000000196e+01,1.317513492850198517e-02,-2.208235372236988861e-02
2.570899999999999963e+01,1.402932117312752011e-02,-2.307974138980374915e-02
2.571000000000000085e+01,1.229741230807707836e-02,-2.229907978842017233e-02
2.571100000000000207e+01,1.379091348942667120e-02,-2.195346447789022284e-02
2.571199999999999974e+01,1.330804074059931293e-02,-2.229730177826913864e-02
2.571300000000000097e+01,1.152953812082933328e-02,-2.304373878318594429e-02
2.571400000000000219e+01,1.296598930397326738e-02,-2.260619740140872025e-02
2.571499999999999986e+01,1.334815834398473192e-02,-2.175466985334875356e-02
2.571600000000000108e+01,1.280415541027124342e-02,-2.208670524558543902e-02
2.571700000000000230e+01,1.355273032895253950e-02,-2.153535789543869344e-02
2.571799999999999997e+01,1.314072389789340371e-02,-2.193395439931558610e-02
2.571900000000000119e+01,1.241024726898708186e-02,-2.280969655709100957e-02
2.571999999999999886e+01,1.290214033892553291e-02,-2.273336949989872638e-02
2.572100000000000009e+01,1.402408843461411606e-02,-2.323242735483340565e-02
2.572200000000000131e+01,1.302335527390471696e-02,-2.279219982419966248e-02
2.572299999999999898e+01,1.279095058726999190e-02,-2.137667694127654699e-02
2.572400000000000020e+01,1.320718555301193461e-02,-2.082855478949689407e-02
2.572500000000000142e+01,1.252630504152261841e-02,-2.153781045608022318e-02
2.572599999999999909e+01,1.375818061768447481e-02,-2.192255524437614761e-02
2.572700000000000031e+01,1.299151587571552649e-02,-2.243547997849262843e-02
2.572800000000000153e+01,1.310233000910300885e-02,-2.139690434827454593e-02
2.572899999999999920e+01,1.367680729370508372e-02,-2.268069326612382614e-02
2.573000000000000043e+01,1.326622194794979497e-02,-2.264120084008363135e-02
2.573100000000000165e+01,1.317516939708759764e-02,-2.233032423686143533e-02
2.573199999999999932e+01,1.286815718808350870e-02,-2.213340754455287232e-02
2.573300000000000054e+01,1.226936397493318814e-02,-2.140201311633664963e-02
2.573400000000000176e+01,1.243756729917940701e-02,-2.217110669934634765e-02
2.573499999999999943e+01,1.364199839227066280e-02,-2.292423982758396914e-02
2.573600000000000065e+01,1.396882943110314482e-02,-2.299000344836291468e-02
2.573700000000000188e+01,1.268069392507971752e-02,-2.279663902383485125e-02
2.573799999999999955e+01,1.250291331564731476e-02,-2.206471364880804864e-02
2.573900000000000077e+01,1.240716681148943193e-02,-2.222077814176714669e-02
2.574000000000000199e+01,1.387438031706330829e-02,-2.255263637485340963e-02
2.574099999999999966e+01,1.305893232872487771e-02,-2.212291215449827680e-02
2.574200000000000088e+01,1.328136889207645263e-02,-2.130964239049283268e-02
2.574300000000000210e+01,1.319472293815021104e-02,-2.163821697959176713e-02
2.574399999999999977e+01,1.216393011518707504e-02,-2.185523475572713828e-02
2.574500000000000099e+01,1.298269754123475457e-02,-2.185885878706010990e-02
2.574600000000000222e+01,1.277502045943035291e-02,-2.210348887542165283e-02
2.574699999999999989e+01,1.321450232042480771e-02,-2.130833679689330892e-02
2.574800000000000111e+01,1.284779913311943217e-02,-2.314469273970979485e-02
2.574899999999999878e+01,1.318046465411660227e-02,-2.307765670896105153e-02
2.575000000000000000e+01,1.356974757544872692e-02,-2.243404848044145555e-02
2.575100000000000122e+01,1.276888259327024940e-02,-2.188773606663425506e-02
2.575199999999999889e+01,1.269929411832497988e-02,-2.223547761152785615e-02
2.575300000000000011e+01,1.435386428189182502e-02,-2.223217177798776298e-02
2.575400000000000134e+01,1.299196490501842299e-02,-2.172462940698178385e-02
2.575499999999999901e+01,1.245369468067277462e-02,-2.277124919638307335e-02
2.575600000000000023e+01,1.315278750381186808e-02,-2.192879141282458658e-02
2.575700000000000145e+01,1.363478040170182544e-02,-2.205220290872965047e-02
2.575799999999999912e+01,1.357890081311890519e-02,-2.256301515655845247e-02
2.575900000000000034e+01,1.344994354894795720e-02,-2.267050344652769486e-02
2.576000000000000156e+01,1.250848640261511061e-02,-2.159471162545840636e-02
2.576099999999999923e+01,1.316432003723413610e-02,-2.293707748356263107e-02
2.576200000000000045e+01,1.293746260978010688e-02,-2.161163513539685055e-02
2.576300000000000168e+01,1.364953819443887571e-02,-2.272719906497370698e-02
2.576399999999999935e+01,1.291931184397237913e-02,-2.190040641940201385e-02
2.576500000000000057e+01,1.366240788846969333e-02,-2.243810887296198917e-02
2.576600000000000179e+01,1.433345744624450920e-02,-2.195628303173443110e-02
2.576699999999999946e+01,1.248721789552712652e-02,-2.221829058939556525e-02
2.576800000000000068e+01,1.234750999734965902e-02,-2.196930802713626882e-02
2.576900000000000190e+01,1.289405628485813804e-02,-2.057839123356784705e-02
2.576999999999999957e+01,1.284913128264265902e-02,-2.229990268032640277e-02
2.577100000000000080e+01,1.289101679314339464e-02,-2.302025829560655143e-02
2.577200000000000202e+01,1.340978299334903007e-02,-2.204558305075296834e-02
2.577299999999999969e+01,1.400433328375486064e-02,-2.100621016623401699e-02
2.577400000000000091e+01,1.285363224230923196e-02,-2.220865336641923010e-02
2.577500000000000213e+01,1.323173337539863478e-02,-2.290115060564790542e-02
2.577599999999999980e+01,1.400355134850711503e-02,-2.268303073696122801e-02
2.577700000000000102e+01,1.304173263052592693e-02,-2.267777011169123946e-02
2.577800000000000225e+01,1.356034770969932399e-02,-2.273381769018823634e-02
2.577899999999999991e+01,1.339308321667258793e-02,-2.217145145224949654e-02
2.578000000000000114e+01,1.249934954156023056e-02,-2.211635235798752389e-02
2.578099999999999881e+01,1.358956589160244428e-02,-2.175559183912292513e-02
2.578200000000000003e+01,1.225419022785619386e-02,-2.173024528995148169e-02
2.578300000000000125e+01,1.294111791362033935e-02,-2.177115721710878513e-02
2.578399999999999892e+01,1.266157414346069654e-02,-2.237177253864669133e-02
2.578500000000000014e+01,1.236073240347977317e-02,-2.256301217582055985e-02
2.578600000000000136e+01,1.253446264008928508e-02,-2.232220457343017314e-02
2.578699999999999903e+01,1.233248051207005286e-02,-2.282504875404397018e-02
2.578800000000000026e+01,1.365042915661006731e-02,-2.239721375923182586e-02
2.578900000000000148e+01,1.362872868803252473e-02,-2.236026638841864811e-02
2.578999999999999915e+01,1.347711789830617971e-02,-2.154534477544187837e-02
2.579100000000000037e+01,1.256361097260772636e-02,-2.162656823335706857e-02
2.579200000000000159e+01,1.266123132097075714e-02,-2.249141463365021687e-02
2.579299999999999926e+01,1.366141229245966364e-02,-2.150452687158415158e-02
2.579400000000000048e+01,1.294846731530440408e-02,-2.339774214389993626e-02
2.579500000000000171e+01,1.320255030774445358e-02,-2.348196834592527343e-02
2.579599999999999937e+01,1.338697331677751387e-02,-2.110869437011204247e-02
2.579700000000000060e+01,1.249996355263430052e-02,-2.089694999088476807e-02
2.579800000000000182e+01,1.343294510045814003e-02,-2.064363606900734144e-02
2.579899999999999949e+01,1.440620818805742401e-02,-2.160827354795120947e-02
2.580000000000000071e+01,1.271218977986728928e-02,-2.184755650885052483e-02
