Time,Position
3.790000000000000036e-01,-3.358111557084926362e-03,-9.280349800875320465e-02
3.800000000000000044e-01,-3.345411056886269524e-03,-9.396930487806026688e-02
3.810000000000000053e-01,-2.424658122894712744e-03,-9.381931428557750696e-02
3.820000000000000062e-01,-2.433679663266344415e-03,-9.437269790192316654e-02
3.830000000000000071e-01,-3.653596302495099556e-03,-9.482897917957001932e-02
3.840000000000000080e-01,-4.367265840821921152e-03,-9.618718591124643391e-02
3.850000000000000089e-01,-2.727997852714859461e-03,-9.608163476713910134e-02
3.860000000000000098e-01,-3.281073666835005419e-03,-9.636962818361184679e-02
3.870000000000000107e-01,-3.400206439759696775e-03,-9.699513056379564790e-02
3.880000000000000115e-01,-3.271251197743529644e-03,-9.804035115573632442e-02
3.890000000000000124e-01,-4.052676675644577460e-03,-9.749015231132773796e-02
3.900000000000000133e-01,-3.197332368664711818e-03,-9.804559462003230308e-02
3.910000000000000142e-01,-2.646549712937032537e-03,-9.779106013130618724e-02
3.920000000000000151e-01,-3.311386393173579995e-03,-9.841545639597092110e-02
3.930000000000000160e-01,-4.792556467010937633e-03,-9.783536402192910542e-02
3.940000000000000169e-01,-4.190084658605921705e-03,-9.787907173416285356e-02
3.950000000000000178e-01,-4.242929915846460620e-03,-9.886960726362609142e-02
3.960000000000000187e-01,-4.584226973906310038e-03,-9.917100733123557221e-02
3.970000000000000195e-01,-4.686173674469901011e-03,-1.003462348447868163e-01
3.980000000000000204e-01,-4.330493271978188598e-03,-1.003567276125925528e-01
3.990000000000000213e-01,-3.357483592678866136e-03,-9.992510514313970860e-02
4.000000000000000222e-01,-4.407712875518301349e-03,-1.005255150447469242e-01
4.010000000000000231e-01,-3.657747167650749875e-03,-1.009958291628270943e-01
4.020000000000000240e-01,-5.566419545192838325e-03,-1.005717376011981135e-01
4.030000000000000249e-01,-5.126799993119009365e-03,-1.018233147674781763e-01
4.040000000000000258e-01,-5.637469999053103253e-03,-1.021056701394205818e-01
4.050000000000000266e-01,-3.779117050583081800e-03,-1.024747330838152309e-01
4.060000000000000275e-01,-5.091929995220224187e-03,-1.037522842231845266e-01
4.070000000000000284e-01,-5.675081022238160321e-03,-1.018335268346542699e-01
4.080000000000000293e-01,-6.488094772083435186e-03,-1.020274714484820516e-01
4.090000000000000302e-01,-5.686176491095583721e-03,-1.039486771171627688e-01
4.100000000000000311e-01,-6.438748772233019932e-03,-1.051285467774654009e-01
4.110000000000000320e-01,-6.519205828633273248e-03,-1.047692341014049011e-01
4.120000000000000329e-01,-5.182504582480935984e-03,-1.044886786136103862e-01
4.130000000000000338e-01,-5.857509491990445238e-03,-1.042280095573993870e-01
4.140000000000000346e-01,-5.627366204382001739e-03,-1.050792976529332234e-01
4.150000000000000355e-01,-5.775666307441251757e-03,-1.049126232001724307e-01
4.160000000000000364e-01,-5.901238228303106077e-03,-1.056534268906012541e-01
4.169999999999999818e-01,-6.568555976523773529e-03,-1.067749208600296956e-01
4.179999999999999827e-01,-5.533752028047739767e-03,-1.055849591851180658e-01
4.189999999999999836e-01,-8.248716395519996650e-03,-1.063916108403376581e-01
4.199999999999999845e-01,-7.486676593461191916e-03,-1.078250149980419098e-01
4.209999999999999853e-01,-6.755564906582359891e-03,-1.071389480192569688e-01
4.219999999999999862e-01,-6.542867297058926022e-03,-1.084399670742650229e-01
4.229999999999999871e-01,-6.922987815526173740e-03,-1.094541408567900748e-01
4.239999999999999880e-01,-8.091444692122726906e-03,-1.090402828056897533e-01
4.249999999999999889e-01,-7.240153260167105781e-03,-1.076909532077060111e-01
4.259999999999999898e-01,-6.204543868213193043e-03,-1.086761863260089223e-01
4.269999999999999907e-01,-6.891507340349245156e-03,-1.085171102782507557e-01
4.279999999999999916e-01,-6.978665788003257479e-03,-1.089444612442872357e-01
4.289999999999999925e-01,-7.951743105920361723e-03,-1.099800257394239478e-01
4.299999999999999933e-01,-7.314276589634612601e-03,-1.099087186130690702e-01
4.309999999999999942e-01,-8.333967963228676792e-03,-1.097604315375891593e-01
4.319999999999999951e-01,-8.072464758230252571e-03,-1.107930793945889197e-01
4.329999999999999960e-01,-6.717096566638513545e-03,-1.107281156936152228e-01
4.339999999999999969e-01,-7.882210683049239303e-03,-1.091669887030042724e-01
4.349999999999999978e-01,-8.630484134692268522e-03,-1.112948826528911417e-01
4.359999999999999987e-01,-9.526857926078767178e-03,-1.107970196111824762e-01
4.369999999999999996e-01,-7.934295862835085561e-03,-1.119500454895522440e-01
4.380000000000000004e-01,-9.182072116219646210e-03,-1.129047278218720529e-01
4.390000000000000013e-01,-8.281656352161773788e-03,-1.109938332981207088e-01
4.400000000000000022e-01,-8.169977760560654528e-03,-1.116940513185813444e-01
4.410000000000000031e-01,-8.260134408398147471e-03,-1.131407846542032691e-01
4.420000000000000040e-01,-9.695473939994540130e-03,-1.123144709212581110e-01
4.430000000000000049e-01,-8.287831674353226749e-03,-1.139338920712000547e-01
4.440000000000000058e-01,-9.352695142075231199e-03,-1.131191341646831799e-01
4.450000000000000067e-01,-9.788804570542859393e-03,-1.141851216687896492e-01
4.460000000000000075e-01,-9.186504121021807009e-03,-1.136252582306911674e-01
4.470000000000000084e-01,-9.647188865598623278e-03,-1.144190023198414369e-01
4.480000000000000093e-01,-9.570865866314426026e-03,-1.137777915854059213e-01
4.490000000000000102e-01,-9.459703485409092991e-03,-1.151997038641312254e-01
4.500000000000000111e-01,-1.030288866594694132e-02,-1.149638493934327238e-01
4.510000000000000120e-01,-9.120714447039756159e-03,-1.141707797359877707e-01
4.520000000000000129e-01,-9.548592939240459557e-03,-1.147642581157515967e-01
4.530000000000000138e-01,-1.017603478108317430e-02,-1.156693328318446623e-01
4.540000000000000147e-01,-1.076606203902949477e-02,-1.152097127794335790e-01
4.550000000000000155e-01,-1.143267948966849613e-02,-1.157358048614932217e-01
4.560000000000000164e-01,-1.100919693208391587e-02,-1.167392464236500643e-01
4.570000000000000173e-01,-1.065250389403866148e-02,-1.161120558845634837e-01
4.580000000000000182e-01,-1.019064077764085530e-02,-1.163553938999310894e-01
4.590000000000000191e-01,-1.030938666018189898e-02,-1.162887426155717191e-01
4.600000000000000200e-01,-1.062601875335769316e-02,-1.179057662016036179e-01
4.610000000000000209e-01,-1.078370632976733898e-02,-1.180933792131156901e-01
4.620000000000000218e-01,-1.151379917619234361e-02,-1.169923297247550537e-01
4.630000000000000226e-01,-1.182363753938683003e-02,-1.173378562168333472e-01
4.640000000000000235e-01,-1.260568929362389234e-02,-1.178478849834851128e-01
4.650000000000000244e-01,-1.177658800350815660e-02,-1.183692912368075612e-01
4.660000000000000253e-01,-1.235837044894101851e-02,-1.172519650447560180e-01
4.670000000000000262e-01,-1.272331081891888045e-02,-1.184765779544629249e-01
4.680000000000000271e-01,-1.075867253550668277e-02,-1.183134237155736707e-01
4.690000000000000280e-01,-1.126943808933910177e-02,-1.193807009315784456e-01
4.700000000000000289e-01,-1.216006382254097330e-02,-1.177773878579366912e-01
4.710000000000000298e-01,-1.338782980478553548e-02,-1.178072433637345623e-01
4.720000000000000306e-01,-1.243377557623281254e-02,-1.191692483188012824e-01
4.730000000000000315e-01,-1.191625823478903098e-02,-1.194052752906987758e-01
4.740000000000000324e-01,-1.242372365099981939e-02,-1.186748958671420273e-01
4.750000000000000333e-01,-1.216229519664747960e-02,-1.199181741793725331e-01
4.760000000000000342e-01,-1.292448453869771835e-02,-1.196310866443142107e-01
4.770000000000000351e-01,-1.349529197461472874e-02,-1.203151512505433729e-01
4.780000000000000360e-01,-1.323716587650249250e-02,-1.201761655105189203e-01
4.790000000000000369e-01,-1.304538580228482327e-02,-1.193045505286448177e-01
4.799999999999999822e-01,-1.238690159330194281e-02,-1.188616093365207488e-01
4.809999999999999831e-01,-1.367858797453668299e-02,-1.215958773471020743e-01
4.819999999999999840e-01,-1.281822313459039971e-02,-1.208626843075469859e-01
4.829999999999999849e-01,-1.415100890426954777e-02,-1.204981032066799879e-01
4.839999999999999858e-01,-1.432873985549626937e-02,-1.212621705683037815e-01
4.849999999999999867e-01,-1.288893291372391302e-02,-1.223175434042590853e-01
4.859999999999999876e-01,-1.355875284441441196e-02,-1.205462157536743573e-01
4.869999999999999885e-01,-1.472868343558527728e-02,-1.216752108581489189e-01
4.879999999999999893e-01,-1.457298010051742872e-02,-1.214320701314263590e-01
4.889999999999999902e-01,-1.372902582964590987e-02,-1.211701430483725361e-01
4.899999999999999911e-01,-1.461680406538189494e-02,-1.218349208798956695e-01
4.909999999999999920e-01,-1.561470537989852365e-02,-1.217861730457800440e-01
4.919999999999999929e-01,-1.445199596263116275e-02,-1.226981968238088500e-01
4.929999999999999938e-01,-1.413080841071407898e-02,-1.220276149491155149e-01
4.939999999999999947e-01,-1.457027093095502462e-02,-1.214067168471972824e-01
4.949999999999999956e-01,-1.412256273876108352e-02,-1.226509145693729930e-01
4.959999999999999964e-01,-1.599456445178711050e-02,-1.235829793963558049e-01
4.969999999999999973e-01,-1.761293058736430536e-02,-1.224508166205077325e-01
4.979999999999999982e-01,-1.632147322963993508e-02,-1.231415326277305877e-01
4.989999999999999991e-01,-1.585231005255328257e-02,-1.232489344403216447e-01
5.000000000000000000e-01,-1.554672812663701609e-02,-1.222009677582317211e-01
5.010000000000000009e-01,-1.609308455115270042e-02,-1.234441830065628326e-01
5.020000000000000018e-01,-1.519905612814562157e-02,-1.231799752830652905e-01
5.030000000000000027e-01,-1.575576074205885246e-02,-1.225695476459333910e-01
5.040000000000000036e-01,-1.559787058320533798e-02,-1.230631606273924344e-01
5.050000000000000044e-01,-1.638543613531298626e-02,-1.241124489024156147e-01
5.060000000000000053e-01,-1.661632547578369146e-02,-1.230940243948638185e-01
5.070000000000000062e-01,-1.634610936645809753e-02,-1.235033678914570776e-01
5.080000000000000071e-01,-1.657288933380175050e-02,-1.232798523840461791e-01
5.090000000000000080e-01,-1.690728504674786706e-02,-1.240928371006108227e-01
5.100000000000000089e-01,-1.619465311363653404e-02,-1.232421305517250459e-01
5.110000000000000098e-01,-1.614996599263619423e-02,-1.241135746067344309e-01
5.120000000000000107e-01,-1.635215522845268055e-02,-1.233544809499403511e-01
5.130000000000000115e-01,-1.699352399104789996e-02,-1.238582743463225444e-01
5.140000000000000124e-01,-1.861135309357753176e-02,-1.239409755784105366e-01
5.150000000000000133e-01,-1.835818519345685379e-02,-1.238895167313310564e-01
5.160000000000000142e-01,-1.740608274195416111e-02,-1.243999876543560035e-01
5.170000000000000151e-01,-1.880421573155851428e-02,-1.240690380230039247e-01
5.180000000000000160e-01,-1.845786268864369264e-02,-1.235729661149095188e-01
5.190000000000000169e-01,-1.709047016373444958e-02,-1.249783605989757546e-01
5.200000000000000178e-01,-1.702991096053867517e-02,-1.242168850811743025e-01
5.210000000000000187e-01,-1.829028411010368699e-02,-1.240675975505976386e-01
5.220000000000000195e-01,-1.799323264640826855e-02,-1.237703966233087705e-01
5.230000000000000204e-01,-1.895729631705813170e-02,-1.250261526751983987e-01
5.240000000000000213e-01,-1.989073006797399332e-02,-1.257146461200458198e-01
5.250000000000000222e-01,-1.844204548743258454e-02,-1.247528304666846444e-01
5.260000000000000231e-01,-1.884318457906270991e-02,-1.242245007642649723e-01
5.270000000000000240e-01,-1.840763035750624804e-02,-1.245262066121761713e-01
5.280000000000000249e-01,-1.869740045711880058e-02,-1.248570580143426312e-01
5.290000000000000258e-01,-1.910671684128904813e-02,-1.240914029388938411e-01
5.300000000000000266e-01,-1.931864552723878276e-02,-1.241685840599565799e-01
5.310000000000000275e-01,-1.949555253296519561e-02,-1.256335249678142973e-01
5.320000000000000284e-01,-2.017599137511009652e-02,-1.245189238763550338e-01
5.330000000000000293e-01,-1.943592416016214769e-02,-1.252606998732453680e-01
5.340000000000000302e-01,-1.905437117899459049e-02,-1.244051558999926116e-01
5.350000000000000311e-01,-1.905614615556693384e-02,-1.250408651836106555e-01
5.360000000000000320e-01,-1.968091371508052037e-02,-1.247630013783183056e-01
5.370000000000000329e-01,-1.979085651408682769e-02,-1.244016266579966723e-01
5.380000000000000338e-01,-2.001184498133652678e-02,-1.235970291616561023e-01
5.390000000000000346e-01,-2.185760614339405175e-02,-1.245226347858846977e-01
5.400000000000000355e-01,-1.998878853173146480e-02,-1.245339647026459662e-01
5.410000000000000364e-01,-1.975065685267707663e-02,-1.247935920458702469e-01
5.420000000000000373e-01,-2.086482712077685625e-02,-1.236660889200826702e-01
5.430000000000000382e-01,-2.077262529908254288e-02,-1.242634665043354791e-01
5.440000000000000391e-01,-2.151528894469922903e-02,-1.234699539210015184e-01
5.450000000000000400e-01,-2.177281850484437745e-02,-1.243171937121872878e-01
5.460000000000000409e-01,-2.044085908759012485e-02,-1.243929014959496288e-01
5.470000000000000417e-01,-2.072163701533419680e-02,-1.246059226076884630e-01
5.480000000000000426e-01,-2.239012001439156380e-02,-1.244094719646351987e-01
5.490000000000000435e-01,-2.188752945108387790e-02,-1.234187050550951403e-01
5.500000000000000444e-01,-2.159289481520734050e-02,-1.240835123357141023e-01
5.510000000000000453e-01,-2.217914343316077300e-02,-1.240351373913093497e-01
5.520000000000000462e-01,-2.206194256362192102e-02,-1.229995158621697005e-01
5.530000000000000471e-01,-2.214299140625634182e-02,-1.236042749076155522e-01
5.540000000000000480e-01,-2.243619598480778299e-02,-1.242629031165388420e-01
5.550000000000000488e-01,-2.240229575154838518e-02,-1.236970973529654266e-01
5.560000000000000497e-01,-2.153062443067100401e-02,-1.242480495947725083e-01
5.570000000000000506e-01,-2.254182422677119060e-02,-1.245951488977344729e-01
5.580000000000000515e-01,-2.222501924300441037e-02,-1.234888919539253865e-01
5.590000000000000524e-01,-2.249341851859453650e-02,-1.241773262643110776e-01
5.600000000000000533e-01,-2.324191234511465906e-02,-1.238825700573745053e-01
5.610000000000000542e-01,-2.315809710154691919e-02,-1.229171055350601616e-01
5.620000000000000551e-01,-2.297960925549693764e-02,-1.230782168835439505e-01
5.630000000000000560e-01,-2.333305560838641948e-02,-1.233888599198938174e-01
5.640000000000000568e-01,-2.348180911230844659e-02,-1.238855610484686370e-01
5.650000000000000577e-01,-2.263049498071844495e-02,-1.241129592791867658e-01
5.660000000000000586e-01,-2.336539476833689871e-02,-1.241907015971158018e-01
5.670000000000000595e-01,-2.374175154971659707e-02,-1.225396660319575393e-01
5.680000000000000604e-01,-2.372842094357141551e-02,-1.229534004037620143e-01
5.690000000000000613e-01,-2.406888116448084938e-02,-1.225087082402997601e-01
5.700000000000000622e-01,-2.368312498170770455e-02,-1.218962432857721989e-01
5.710000000000000631e-01,-2.458810051864457683e-02,-1.221675466997305670e-01
5.720000000000000639e-01,-2.425122782807896671e-02,-1.222055009310041990e-01
5.730000000000000648e-01,-2.438276992981729466e-02,-1.225200705233496501e-01
5.740000000000000657e-01,-2.415073918251982657e-02,-1.217758818557580086e-01
5.750000000000000666e-01,-2.535665140850006452e-02,-1.226193305407292239e-01
5.760000000000000675e-01,-2.592337531375360146e-02,-1.224056168311590809e-01
5.769999999999999574e-01,-2.508238018697801081e-02,-1.211284588084537983e-01
5.779999999999999583e-01,-2.510127159341968631e-02,-1.206563981304630828e-01
5.789999999999999591e-01,-2.499536477131500400e-02,-1.219935169126451918e-01
5.799999999999999600e-01,-2.483844023198092388e-02,-1.209070619515758283e-01
5.809999999999999609e-01,-2.683442700695611027e-02,-1.201564544141590640e-01
5.819999999999999618e-01,-2.541762481892229433e-02,-1.210093214828556751e-01
5.829999999999999627e-01,-2.501351187055302766e-02,-1.221254530580128117e-01
5.839999999999999636e-01,-2.568040582141377023e-02,-1.209300596083126567e-01
5.849999999999999645e-01,-2.535361835673332828e-02,-1.206162408876080283e-01
5.859999999999999654e-01,-2.614662424134029522e-02,-1.203705006042485037e-01
5.869999999999999662e-01,-2.601307533640436973e-02,-1.201844451226574961e-01
5.879999999999999671e-01,-2.714937854937908915e-02,-1.196385000623946399e-01
5.889999999999999680e-01,-2.673398993644634028e-02,-1.196795766800251987e-01
5.899999999999999689e-01,-2.685522982426656602e-02,-1.201724988493794583e-01
