Time,Position
4.483200000000000074e+01,-1.105705237142795908e-02,5.028011792119740919e-02
4.483299999999999841e+01,-1.113134144064775385e-02,5.243862008517081313e-02
4.483400000000000318e+01,-8.117249723303108372e-03,5.094526303370202486e-02
4.483500000000000085e+01,-8.187109182350160719e-03,5.051479820007413052e-02
4.483599999999999852e+01,-1.207187916994237678e-02,5.092239525625085611e-02
4.483700000000000330e+01,-1.126617524410280027e-02,5.001216585742983278e-02
4.483800000000000097e+01,-8.394703759406414376e-03,5.148432951819953418e-02
4.483899999999999864e+01,-6.131586764922251041e-03,5.135501424938050674e-02
4.484000000000000341e+01,-7.206202892673801291e-03,5.195660710128329612e-02
4.484100000000000108e+01,-9.480682221519117978e-03,5.089637907131909500e-02
4.484199999999999875e+01,-1.257302503581710605e-02,5.089358008282606621e-02
4.484300000000000352e+01,-1.219670453975483203e-02,5.284111675687720722e-02
4.484400000000000119e+01,-8.653082572627524699e-03,5.174867221344667256e-02
4.484499999999999886e+01,-9.134619934412755576e-03,5.104228247086239900e-02
4.484600000000000364e+01,-1.068329553745333421e-02,5.231663541262237399e-02
4.484700000000000131e+01,-1.200284405868010801e-02,5.203120483879728614e-02
4.484799999999999898e+01,-1.007324913724433509e-02,4.945252954334577317e-02
4.484900000000000375e+01,-9.434469739771751684e-03,5.140358175564155307e-02
4.485000000000000142e+01,-8.908871428118202845e-03,5.109375533812073739e-02
4.485099999999999909e+01,-9.113189870927212999e-03,4.971042108247913233e-02
4.485200000000000387e+01,-8.363908832063261800e-03,5.182988342509374513e-02
4.485300000000000153e+01,-1.085554177669502580e-02,5.155020804471766027e-02
4.485399999999999920e+01,-1.080855271430944051e-02,5.158110996579657465e-02
4.485500000000000398e+01,-1.128149032273375457e-02,5.030531248231465830e-02
4.485600000000000165e+01,-8.478633342480118226e-03,5.244067442142483909e-02
4.485699999999999932e+01,-7.522792589560135454e-03,4.906566333263377017e-02
4.485800000000000409e+01,-8.772466191012545655e-03,4.814581363235854311e-02
4.485900000000000176e+01,-8.238939689505182795e-03,4.897278966673990902e-02
4.485999999999999943e+01,-9.720958764320391729e-03,5.126744044163569769e-02
4.486100000000000421e+01,-9.514235761918577935e-03,5.078293966950077343e-02
4.486200000000000188e+01,-9.742788377992431248e-03,4.921020014343686216e-02
4.486299999999999955e+01,-9.383750587525352752e-03,5.119084513003154674e-02
4.486400000000000432e+01,-8.497703835029509628e-03,5.219616950797244942e-02
4.486500000000000199e+01,-8.557528909385809721e-03,5.172063321336826253e-02
4.486599999999999966e+01,-9.488086446792522860e-03,4.890897150398815230e-02
4.486700000000000443e+01,-9.784805161365352222e-03,4.989488359393286915e-02
4.486800000000000210e+01,-1.106360027921448816e-02,4.920632033939052741e-02
4.486899999999999977e+01,-1.074993366154103347e-02,5.011940345377272066e-02
4.486999999999999744e+01,-1.032312250985944341e-02,4.986557661491935328e-02
4.487100000000000222e+01,-1.088325689713711894e-02,5.032183315684742725e-02
4.487199999999999989e+01,-9.197274524875245771e-03,5.217548723800061877e-02
4.487299999999999756e+01,-9.827776333948890983e-03,4.872700413482827786e-02
4.487400000000000233e+01,-9.411116373888202269e-03,5.073783356617447837e-02
4.487500000000000000e+01,-1.003310291811861099e-02,5.073663661801845748e-02
4.487599999999999767e+01,-8.601538214439000130e-03,5.039768035613843844e-02
4.487700000000000244e+01,-9.539689946440610413e-03,4.997622056380316563e-02
4.487800000000000011e+01,-1.073460397394974779e-02,5.154610644304176426e-02
4.487899999999999778e+01,-1.100363792147935477e-02,5.137130664050339884e-02
4.488000000000000256e+01,-1.021444303459500928e-02,4.930704686111991170e-02
4.488100000000000023e+01,-8.635208900910636143e-03,4.941732944541332023e-02
4.488199999999999790e+01,-7.304131806352823220e-03,5.181275310486564700e-02
4.488300000000000267e+01,-1.004276353970916247e-02,5.046977559255090562e-02
4.488400000000000034e+01,-9.547149156037791629e-03,4.990662375453976812e-02
4.488499999999999801e+01,-9.678838437423280261e-03,5.044703026582959826e-02
4.488600000000000279e+01,-8.769969599830692783e-03,5.026397993017444471e-02
4.488700000000000045e+01,-8.116644413213441878e-03,5.075941328011681491e-02
4.488799999999999812e+01,-8.398300776434884304e-03,4.952816372225225805e-02
4.488900000000000290e+01,-8.696529498650320406e-03,4.991133161280013331e-02
4.489000000000000057e+01,-1.215340020468380286e-02,4.913552543918852517e-02
4.489099999999999824e+01,-1.019335825130316883e-02,5.054048435616752960e-02
4.489200000000000301e+01,-9.189835457523169021e-03,5.135269823897434943e-02
4.489300000000000068e+01,-9.183079962265411691e-03,4.976146179644917039e-02
4.489399999999999835e+01,-9.749346561996267979e-03,4.940725629880011321e-02
4.489500000000000313e+01,-1.058838706899203203e-02,4.862507402131497486e-02
4.489600000000000080e+01,-9.632705074243403179e-03,5.105263579652109807e-02
4.489699999999999847e+01,-1.007474306936485819e-02,5.002366310589440035e-02
4.489800000000000324e+01,-1.048897013021068969e-02,5.006465654027304063e-02
4.489900000000000091e+01,-9.968547598359408374e-03,4.839994538300619598e-02
4.489999999999999858e+01,-1.032533977792793670e-02,4.927275982004773042e-02
4.490100000000000335e+01,-1.097850758856052863e-02,4.969517990327729923e-02
4.490200000000000102e+01,-9.836137548434235531e-03,4.977529900820977515e-02
4.490299999999999869e+01,-9.870022781273697643e-03,4.904640606561673499e-02
4.490400000000000347e+01,-1.012300755780028844e-02,4.851551660123941401e-02
4.490500000000000114e+01,-9.037955212153486045e-03,4.925446387543807453e-02
4.490599999999999881e+01,-1.062310788443615074e-02,4.965626988697954824e-02
4.490700000000000358e+01,-1.022003457598485814e-02,5.007481173557024046e-02
4.490800000000000125e+01,-1.196916153320949118e-02,5.153523169807282256e-02
4.490899999999999892e+01,-8.590627381304314497e-03,4.920107159416565318e-02
4.491000000000000369e+01,-6.957919957413015097e-03,4.859298722931740255e-02
4.491100000000000136e+01,-8.937458181408050595e-03,4.837203878918386324e-02
4.491199999999999903e+01,-9.825203985331506726e-03,5.018069765805109606e-02
4.491300000000000381e+01,-1.138444802556313334e-02,5.058529993953465864e-02
4.491400000000000148e+01,-1.083127173139355158e-02,4.918706190970174169e-02
4.491499999999999915e+01,-9.852338422563899217e-03,5.104517658730042123e-02
4.491600000000000392e+01,-9.589982556954937398e-03,5.057148057957885218e-02
4.491700000000000159e+01,-8.872218420954943938e-03,4.904948054818355357e-02
4.491799999999999926e+01,-8.922710989708405871e-03,4.844922806358792355e-02
4.491900000000000404e+01,-9.190949582050252087e-03,5.063780965541568591e-02
4.492000000000000171e+01,-9.030506602410160594e-03,4.837297043140448977e-02
4.492099999999999937e+01,-9.831033247720145918e-03,5.010996701757480798e-02
4.492200000000000415e+01,-1.074323852529567025e-02,5.012587222837545931e-02
4.492300000000000182e+01,-1.035333302989402057e-02,4.875666000782902243e-02
4.492399999999999949e+01,-1.070500489065537471e-02,5.069468521166239916e-02
4.492500000000000426e+01,-1.027042419010813085e-02,4.844740711484649132e-02
4.492600000000000193e+01,-9.970047070672822739e-03,5.109447083906012987e-02
4.492699999999999960e+01,-1.059639388503662641e-02,5.048172837243442013e-02
4.492800000000000438e+01,-8.976772744351184039e-03,4.815332567395115559e-02
4.492900000000000205e+01,-9.746719363598686792e-03,4.937051397753500215e-02
4.492999999999999972e+01,-8.629419147160227732e-03,4.937401890478326782e-02
4.493099999999999739e+01,-8.656527652068885664e-03,4.857269313101848784e-02
4.493200000000000216e+01,-1.074300248279965592e-02,4.922328725724404996e-02
4.493299999999999983e+01,-1.331710145830705856e-02,4.969525444649414841e-02
4.493399999999999750e+01,-1.092270127727486967e-02,4.816536894650094019e-02
4.493500000000000227e+01,-9.272643067340545150e-03,5.041567613831079292e-02
4.493599999999999994e+01,-1.121635725254336614e-02,5.241947028938540032e-02
4.493699999999999761e+01,-1.031885046663846318e-02,5.194565518672465687e-02
4.493800000000000239e+01,-9.758195876832518809e-03,4.907700117960716452e-02
4.493900000000000006e+01,-1.196648673289702099e-02,5.109190856349590804e-02
4.493999999999999773e+01,-9.409662429579362594e-03,4.981063070701125667e-02
4.494100000000000250e+01,-8.591403579732760989e-03,4.655558755179965008e-02
4.494200000000000017e+01,-8.422868995119865004e-03,5.009228329340881941e-02
4.494299999999999784e+01,-1.050894325290993581e-02,4.962342985406160284e-02
4.494400000000000261e+01,-1.052206813237115297e-02,4.951213060718018949e-02
4.494500000000000028e+01,-9.770359456951515850e-03,4.953772706849567109e-02
4.494599999999999795e+01,-9.592717130088999206e-03,4.991767784457309953e-02
4.494700000000000273e+01,-1.076905538819908359e-02,5.081269090865867671e-02
4.494800000000000040e+01,-9.642720524335257962e-03,5.006420695026900930e-02
4.494899999999999807e+01,-1.065958221917585186e-02,4.902690999466892408e-02
4.495000000000000284e+01,-9.537367988025180487e-03,4.798843962904017491e-02
4.495100000000000051e+01,-9.515408494665920577e-03,5.022190383326512186e-02
4.495199999999999818e+01,-1.200103350555473992e-02,4.972166330398825052e-02
4.495300000000000296e+01,-1.021598077526747299e-02,4.882152034746228136e-02
4.495400000000000063e+01,-1.042876694360015191e-02,4.803923184674113028e-02
4.495499999999999829e+01,-9.600058061802424145e-03,5.061096004711726493e-02
4.495600000000000307e+01,-1.066975881824013331e-02,5.247773892813283048e-02
4.495700000000000074e+01,-1.099884486688791629e-02,5.175086061570718932e-02
4.495799999999999841e+01,-8.612360799202866540e-03,4.961091077408089078e-02
4.495900000000000318e+01,-1.052944036532441063e-02,5.000586582847738049e-02
4.496000000000000085e+01,-1.127257379404040041e-02,5.070473332458796945e-02
4.496099999999999852e+01,-9.314751617122337193e-03,4.794358802225135580e-02
4.496200000000000330e+01,-8.558821375232067083e-03,5.180440219316369971e-02
4.496300000000000097e+01,-8.091780187529434495e-03,5.133759121767115380e-02
4.496399999999999864e+01,-1.021186038333236901e-02,5.040548856480996098e-02
4.496500000000000341e+01,-1.190367894015768001e-02,5.011387982801902147e-02
4.496600000000000108e+01,-9.563822269341786322e-03,5.099835288478954398e-02
4.496699999999999875e+01,-1.027819709962336618e-02,4.884192820512015670e-02
4.496800000000000352e+01,-1.135781089838841518e-02,4.994961201519668853e-02
4.496900000000000119e+01,-7.572104762590692491e-03,5.129696877545305428e-02
4.496999999999999886e+01,-1.057080812441633585e-02,5.194927116342305806e-02
4.497100000000000364e+01,-9.662441801394817606e-03,4.826201901830356328e-02
4.497200000000000131e+01,-1.053705607845454098e-02,4.980914503091481843e-02
4.497299999999999898e+01,-9.210302582578416136e-03,5.104460582356693671e-02
4.497400000000000375e+01,-9.268255689765334676e-03,5.140667839760807573e-02
4.497500000000000142e+01,-9.324935787000079163e-03,5.044975363113283345e-02
4.497599999999999909e+01,-7.779183361676658519e-03,4.956870718872306153e-02
4.497700000000000387e+01,-1.015748138210928291e-02,4.851348009720055782e-02
4.497800000000000153e+01,-1.117567746504623261e-02,4.987048407933410837e-02
4.497899999999999920e+01,-1.066612600796707985e-02,5.131780722872986145e-02
4.498000000000000398e+01,-9.931922504177419578e-03,5.182360927860035077e-02
4.498100000000000165e+01,-8.816027156070395041e-03,5.048898770364914496e-02
4.498199999999999932e+01,-1.078938868717528241e-02,4.810812213758965811e-02
4.498300000000000409e+01,-1.182058026332305153e-02,5.175497120138611989e-02
4.498400000000000176e+01,-9.174743682070643849e-03,5.140694228883144895e-02
4.498499999999999943e+01,-7.853525798120852483e-03,5.127835487130456837e-02
4.498600000000000421e+01,-9.269528238347615051e-03,5.141839761621095489e-02
4.498700000000000188e+01,-9.708209888126198214e-03,5.023374369693645036e-02
4.498799999999999955e+01,-1.087956743595358544e-02,5.061924644626884101e-02
4.498900000000000432e+01,-8.425742917274992028e-03,5.102041816960531384e-02
4.499000000000000199e+01,-8.244939320032586977e-03,5.367528741290450434e-02
4.499099999999999966e+01,-1.129441734493135709e-02,5.194111570565176222e-02
4.499200000000000443e+01,-1.029003532893046739e-02,5.137986719690305903e-02
4.499300000000000210e+01,-9.908657122416659677e-03,5.287547442435418937e-02
4.499399999999999977e+01,-8.557903009784702947e-03,5.059721620067369335e-02
4.499499999999999744e+01,-1.014735579473980201e-02,5.013157271135065124e-02
4.499600000000000222e+01,-8.939619088034160901e-03,5.005520630322803088e-02
4.499699999999999989e+01,-8.798387344887659625e-03,5.239179349972312993e-02
4.499799999999999756e+01,-7.948828267017956153e-03,5.191688248415226442e-02
4.499900000000000233e+01,-9.865056362301201712e-03,5.316367455159709543e-02
4.500000000000000000e+01,-1.125157297028768488e-02,5.323680654073739693e-02
4.500099999999999767e+01,-1.113179047524468640e-02,5.084269681912444161e-02
4.500200000000000244e+01,-9.398120401481923486e-03,5.052784478026961512e-02
4.500300000000000011e+01,-8.444080037816522125e-03,4.957109730759517302e-02
4.500399999999999778e+01,-1.135365648081510491e-02,5.170318360228634558e-02
4.500500000000000256e+01,-1.035033983307210442e-02,5.248306719307157392e-02
4.500600000000000023e+01,-1.024212106666076531e-02,5.134139071899165158e-02
4.500699999999999790e+01,-1.035039942086488952e-02,5.046288215958952272e-02
4.500800000000000267e+01,-9.257659117505628171e-03,5.193757560968649545e-02
4.500900000000000034e+01,-8.738125925288942053e-03,5.247785429197530244e-02
4.500999999999999801e+01,-1.021829183463764633e-02,5.304638785135141338e-02
4.501100000000000279e+01,-9.705335716790972761e-03,5.264033572734523603e-02
4.501200000000000045e+01,-9.204553529967575767e-03,5.063166838891992177e-02
4.501299999999999812e+01,-9.144453113160175978e-03,4.927393780937962958e-02
4.501400000000000290e+01,-9.947721431723613103e-03,5.194431550626358446e-02
4.501500000000000057e+01,-8.088802850582848050e-03,5.394820978091755675e-02
4.501599999999999824e+01,-9.293159255816398068e-03,5.179210962865685858e-02
4.501700000000000301e+01,-1.085194252359550707e-02,5.124002105539748886e-02
4.501800000000000068e+01,-1.132835150981426411e-02,5.059561257628210351e-02
4.501899999999999835e+01,-1.065256587223510458e-02,5.302820114008334473e-02
4.502000000000000313e+01,-7.975194372182095592e-03,5.252075523013862574e-02
4.502100000000000080e+01,-9.381863110826955954e-03,5.122284707830474654e-02
4.502199999999999847e+01,-1.059307680578433671e-02,5.075922550874269190e-02
4.502300000000000324e+01,-8.411971997121422615e-03,5.140769980907485687e-02
4.502400000000000091e+01,-9.399576837247394442e-03,5.230595806559074079e-02
4.502499999999999858e+01,-8.786086160643911611e-03,5.297079206702878795e-02
4.502600000000000335e+01,-9.802560301877968896e-03,5.251226019127105266e-02
4.502700000000000102e+01,-1.004291667547981513e-02,5.220569516992147607e-02
4.502799999999999869e+01,-9.351768541472654794e-03,5.156200752153772271e-02
4.502900000000000347e+01,-9.221085817596381615e-03,5.348266502700670111e-02
4.503000000000000114e+01,-1.046634469355515670e-02,5.239897684554963714e-02
4.503099999999999881e+01,-1.097348358252498574e-02,5.265660989267119396e-02
4.503200000000000358e+01,-1.053041560956577589e-02,5.104266229758572943e-02
4.503300000000000125e+01,-9.101951312603523414e-03,5.197060492429252110e-02
4.503399999999999892e+01,-9.249553907830967286e-03,5.208751294694777961e-02
4.503500000000000369e+01,-9.277112893467357943e-03,5.224363747773030225e-02
4.503600000000000136e+01,-1.030609044787488687e-02,5.310525930045675858e-02
4.503699999999999903e+01,-1.034784652685850903e-02,5.223824312364321043e-02
4.503800000000000381e+01,-9.752638199850756709e-03,5.106063302916157010e-02
4.503900000000000148e+01,-8.709152537600713465e-03,5.280032223258934038e-02
4.503999999999999915e+01,-1.094714137040455650e-02,5.218310427334986457e-02
4.504100000000000392e+01,-1.070106466774238714e-02,5.346101790105380058e-02
4.504200000000000159e+01,-9.795427900884595002e-03,5.244447510222608605e-02
4.504299999999999926e+01,-1.043164618066576461e-02,5.079266751842882038e-02
4.504400000000000404e+01,-8.594190791187922285e-03,5.239129225403716533e-02
4.504500000000000171e+01,-8.829242329032961634e-03,5.309282419097783451e-02
4.504599999999999937e+01,-1.000598491815895413e-02,5.275060446115809737e-02
4.504700000000000415e+01,-1.053568858122356025e-02,5.344702695733021675e-02
4.504800000000000182e+01,-1.022456247238372716e-02,5.235585503703151650e-02
4.504899999999999949e+01,-6.375891583250805142e-03,5.333926464543661816e-02
4.505000000000000426e+01,-6.246008522344865220e-03,5.308985637221916298e-02
4.505100000000000193e+01,-7.426322491565386444e-03,5.393678379964420011e-02
4.505199999999999960e+01,-1.043175025881336662e-02,5.184027633472501617e-02
4.505300000000000438e+01,-9.580117066221511754e-03,5.274124931750867606e-02
4.505400000000000205e+01,-1.239884148203872910e-02,5.146500092176296837e-02
4.505499999999999972e+01,-8.319787849663286272e-03,5.473245635146255922e-02
4.505599999999999739e+01,-7.182676014001663362e-03,5.363016782648780817e-02
4.505700000000000216e+01,-8.189465988607017369e-03,5.371820846247547798e-02
4.505799999999999983e+01,-9.635992425168394757e-03,5.594803500570427746e-02
4.505899999999999750e+01,-1.068355840890356651e-02,5.272383929500504968e-02
4.506000000000000227e+01,-9.597801548840372010e-03,5.160041416828624328e-02
4.506099999999999994e+01,-9.783874845446625598e-03,5.318466244734092185e-02
4.506199999999999761e+01,-8.894444035872303006e-03,5.346904407834139616e-02
4.506300000000000239e+01,-9.585106171419513488e-03,5.406989881183620755e-02
4.506400000000000006e+01,-9.551499594110673605e-03,5.374623024663779947e-02
4.506499999999999773e+01,-9.980869086429911691e-03,5.327984680029462100e-02
4.506600000000000250e+01,-8.805131357149808755e-03,5.246188052096621701e-02
4.506700000000000017e+01,-9.004877948686922096e-03,5.419725084072744142e-02
4.506799999999999784e+01,-9.395724669197656753e-03,5.444132612916025016e-02
4.506900000000000261e+01,-1.026471616639630310e-02,5.339928871601090643e-02
4.507000000000000028e+01,-9.284842717998436495e-03,5.393990688842329601e-02
4.507099999999999795e+01,-9.179302087726175577e-03,5.446133678034225517e-02
4.507200000000000273e+01,-9.533592441287420255e-03,5.316883224042766309e-02
4.507300000000000040e+01,-8.810825262309363026e-03,5.215622923563980468e-02
4.507399999999999807e+01,-1.013988697813655165e-02,5.193387565315101678e-02
4.507500000000000284e+01,-1.108731454720682241e-02,5.322100633698247096e-02
4.507600000000000051e+01,-8.668681536581334182e-03,5.653061631786079899e-02
4.507699999999999818e+01,-7.588710227080970594e-03,5.443720200089145062e-02
4.507800000000000296e+01,-8.859070608614729933e-03,5.381174810900259120e-02
4.507900000000000063e+01,-1.060232081143310141e-02,5.320357899867328433e-02
4.507999999999999829e+01,-1.126672265672622707e-02,5.244573471401969833e-02
4.508100000000000307e+01,-8.278856359288282521e-03,5.333409788265196239e-02
4.508200000000000074e+01,-7.011351833665155873e-03,5.409458407477264752e-02
4.508299999999999841e+01,-8.945789947131596240e-03,5.367259694843531243e-02
4.508400000000000318e+01,-1.007857035602632671e-02,5.363049870780665224e-02
4.508500000000000085e+01,-1.000210318007154625e-02,5.454729470298117638e-02
4.508599999999999852e+01,-9.145526288256235897e-03,5.327207837051925465e-02
4.508700000000000330e+01,-9.695456985172351549e-03,5.386328209581083687e-02
4.508800000000000097e+01,-7.679981023757884336e-03,5.385426262913924067e-02
4.508899999999999864e+01,-9.203748569114565681e-03,5.450754630707564663e-02
4.509000000000000341e+01,-8.875100591520223778e-03,5.379794738533096726e-02
4.509100000000000108e+01,-8.639557899290351353e-03,5.394244879316365676e-02
4.509199999999999875e+01,-1.033815625669638576e-02,5.367850841101842047e-02
4.509300000000000352e+01,-9.632666566518939197e-03,5.268446903283145744e-02
4.509400000000000119e+01,-1.093586167195521007e-02,5.228104926973588251e-02
4.509499999999999886e+01,-9.648901742222357886e-03,5.426282960805937916e-02
4.509600000000000364e+01,-7.779841758898188228e-03,5.430973925223326476e-02
4.509700000000000131e+01,-7.584667085723599891e-03,5.552377834150985098e-02
4.509799999999999898e+01,-7.360183779288690178e-03,5.289626575688680804e-02
4.509900000000000375e+01,-9.783976420770328086e-03,5.468261530747407784e-02
4.510000000000000142e+01,-8.860757000499557348e-03,5.397963420243311744e-02
4.510099999999999909e+01,-8.057050467857363590e-03,5.228705352498574932e-02
4.510200000000000387e+01,-8.171137994185720052e-03,5.627094665213917130e-02
4.510300000000000153e+01,-1.076986815607520326e-02,5.520333109653231124e-02
4.510399999999999920e+01,-9.065882477800487477e-03,5.241454584453082016e-02
4.510500000000000398e+01,-1.019870587508100654e-02,5.488332340648766766e-02
4.510600000000000165e+01,-9.016067509166118127e-03,5.363973250633598255e-02
4.510699999999999932e+01,-9.289900362606639400e-03,5.287298962249959572e-02
4.510800000000000409e+01,-6.795591339008246953e-03,5.225910646094025780e-02
4.510900000000000176e+01,-8.340684890243031321e-03,5.361644257352713577e-02
4.510999999999999943e+01,-1.072140905853617709e-02,5.569361390442878479e-02
4.511100000000000421e+01,-1.016017005450193036e-02,5.665497287726108805e-02
4.511200000000000188e+01,-7.828774575908536287e-03,5.386635146112255662e-02
4.511299999999999955e+01,-8.867602228293500893e-03,5.270932291096696448e-02
4.511400000000000432e+01,-8.959137884625696310e-03,5.363816272520097878e-02
4.511500000000000199e+01,-7.750305490982262527e-03,5.303293712199085019e-02
4.511599999999999966e+01,-7.339904420411799517e-03,5.518357409022661697e-02
4.511700000000000443e+01,-1.072758474822602115e-02,5.318867915246727751e-02
4.511800000000000210e+01,-9.280261877840499662e-03,5.522705671303855535e-02
4.511899999999999977e+01,-9.616108929653425369e-03,5.494646049403337923e-02
4.511999999999999744e+01,-1.002025431171936487e-02,5.355705341751915843e-02
4.512100000000000222e+01,-9.956134716197117401e-03,5.331935895139321840e-02
4.512199999999999989e+01,-9.043276646950640027e-03,5.436173931637811735e-02
4.512299999999999756e+01,-8.506274309734078096e-03,5.473996030948884151e-02
4.512400000000000233e+01,-7.268703052317350595e-03,5.486131058858675913e-02
4.512500000000000000e+01,-8.976821131839504003e-03,5.283143246828652523e-02
4.512599999999999767e+01,-1.054575296822525543e-02,5.341929160288502038e-02
4.512700000000000244e+01,-9.057618873356453049e-03,5.434976437649038927e-02
4.512800000000000011e+01,-8.815093569985901767e-03,5.327631908337642636e-02
4.512899999999999778e+01,-1.017593383721052819e-02,5.364101399493555883e-02
4.513000000000000256e+01,-9.604117845726385314e-03,5.310825911599651589e-02
4.513100000000000023e+01,-8.364031303716028959e-03,5.448528877806229492e-02
4.513199999999999790e+01,-7.675259918656254614e-03,5.358686307722485692e-02
4.513300000000000267e+01,-8.626062397049133468e-03,5.545699459781863738e-02
4.513400000000000034e+01,-9.163237546820661092e-03,5.485046605223013044e-02
4.513499999999999801e+01,-9.769080295655088383e-03,5.290808600330270534e-02
4.513600000000000279e+01,-9.701735903151615520e-03,5.327796808501597536e-02
4.513700000000000045e+01,-6.289391572368958731e-03,5.412981022502615785e-02
4.513799999999999812e+01,-6.667256529588022618e-03,5.392846942095607526e-02
4.513900000000000290e+01,-8.993584863967098164e-03,5.444066436745801513e-02
4.514000000000000057e+01,-9.805629600943404148e-03,5.393210817932229950e-02
4.514099999999999824e+01,-7.929188651165037030e-03,5.547539572783420636e-02
4.514200000000000301e+01,-8.705561238784107619e-03,5.384439724414536582e-02
4.514300000000000068e+01,-1.024408165288659758e-02,5.429060477432534615e-02
4.514399999999999835e+01,-8.475163022465309962e-03,5.353016228826153189e-02
4.514500000000000313e+01,-7.808433946697463518e-03,5.407412089291689650e-02
4.514600000000000080e+01,-1.257058838874103995e-02,5.289614428447715622e-02
4.514699999999999847e+01,-1.030996260058229461e-02,5.532501962298107256e-02
4.514800000000000324e+01,-6.795842352785025006e-03,5.443343795544637598e-02
4.514900000000000091e+01,-6.509776551558411027e-03,5.418599507805205162e-02
4.514999999999999858e+01,-8.751770950334719634e-03,5.462917059825359717e-02
4.515100000000000335e+01,-8.180738484706661859e-03,5.495541886710179902e-02
4.515200000000000102e+01,-8.151744785454651671e-03,5.387803694820992445e-02
4.515299999999999869e+01,-8.476395235900208505e-03,5.307652510263934781e-02
4.515400000000000347e+01,-9.724654825492402843e-03,5.759386881456286106e-02
4.515500000000000114e+01,-7.544419926478956179e-03,5.558283654450364708e-02
4.515599999999999881e+01,-7.781714278879311476e-03,5.277873226527392964e-02
4.515700000000000358e+01,-1.087283351238242483e-02,5.364300929443650140e-02
4.515800000000000125e+01,-8.758001113265991705e-03,5.410843536582526925e-02
4.515899999999999892e+01,-7.266104078064611858e-03,5.390380629841456245e-02
4.516000000000000369e+01,-9.365168921368502430e-03,5.494529693004917420e-02
4.516100000000000136e+01,-8.922025125492998032e-03,5.505401020219797409e-02
4.516199999999999903e+01,-7.995317135587799717e-03,5.405948074122030045e-02
4.516300000000000381e+01,-7.163854943551207534e-03,5.318909058340055146e-02
4.516400000000000148e+01,-9.363005890927426217e-03,5.323913135549897258e-02
4.516499999999999915e+01,-1.046462050996166751e-02,5.547678209422262502e-02
4.516600000000000392e+01,-7.693668464580894449e-03,5.597256344300449715e-02
4.516700000000000159e+01,-8.218914478459998091e-03,5.385497991304492166e-02
4.516799999999999926e+01,-8.948859406623070264e-03,5.322704084519132989e-02
4.516900000000000404e+01,-7.806091250358892716e-03,5.431889918663819483e-02
4.517000000000000171e+01,-8.250086658894033309e-03,5.551197829627603497e-02
4.517099999999999937e+01,-8.552671620243338865e-03,5.441893370810512581e-02
4.517200000000000415e+01,-7.179443093149595438e-03,5.408057915318127684e-02
4.517300000000000182e+01,-9.652324741972827249e-03,5.357535607038618752e-02
4.517399999999999949e+01,-7.834616639235248911e-03,5.537802971703371241e-02
4.517500000000000426e+01,-7.336146196364937318e-03,5.385799892773588532e-02
4.517600000000000193e+01,-8.738790379378205686e-03,5.274767996989181140e-02
4.517699999999999960e+01,-1.088377391493028368e-02,5.327140452832226231e-02
4.517800000000000438e+01,-7.067967357790663069e-03,5.526757556064978982e-02
4.517900000000000205e+01,-7.606288036966325078e-03,5.657738765191648589e-02
4.517999999999999972e+01,-1.012618968927565116e-02,5.402162924974696079e-02
4.518100000000000449e+01,-9.872647218878698172e-03,5.492278927205404560e-02
4.518200000000000216e+01,-1.042866386756316835e-02,5.323246515964228515e-02
4.518299999999999983e+01,-8.397661815574986727e-03,5.354147970943396589e-02
4.518399999999999750e+01,-7.847267817787322020e-03,5.286024064171709197e-02
4.518500000000000227e+01,-9.340335048818050254e-03,5.542567219588177135e-02
4.518599999999999994e+01,-8.330895128041571757e-03,5.534897744652085561e-02
4.518699999999999761e+01,-8.385840784588571503e-03,5.296506523979205988e-02
4.518800000000000239e+01,-9.825985483106659465e-03,5.505746611071228591e-02
4.518900000000000006e+01,-8.261902628240639854e-03,5.416905521944349183e-02
4.518999999999999773e+01,-8.132185401390983059e-03,5.321000974665601735e-02
4.519100000000000250e+01,-9.151583938541759528e-03,5.452751962739750546e-02
4.519200000000000017e+01,-9.879820421031838829e-03,5.362292226610011758e-02
4.519299999999999784e+01,-7.984442736250901840e-03,5.349941501799251875e-02
4.519400000000000261e+01,-8.255640125701591350e-03,5.412968122713227720e-02
4.519500000000000028e+01,-7.343771743956674716e-03,5.529295169466147408e-02
4.519599999999999795e+01,-7.405791929385414224e-03,5.356029289714515224e-02
4.519700000000000273e+01,-8.270923751320080272e-03,5.491911719859005059e-02
4.519800000000000040e+01,-9.432225883950848960e-03,5.573460777425039842e-02
4.519899999999999807e+01,-9.046875166445018587e-03,5.367417392670041643e-02
4.520000000000000284e+01,-8.793778103222958317e-03,5.370997962038233375e-02
4.520100000000000051e+01,-8.330706604986450048e-03,5.444952875244046808e-02
4.520199999999999818e+01,-6.631574140920261026e-03,5.408380276841984885e-02
4.520300000000000296e+01,-7.491266557086308404e-03,5.404516853821009909e-02
4.520400000000000063e+01,-8.398385435896361939e-03,5.459422314743249405e-02
4.520499999999999829e+01,-8.960140814591543643e-03,5.395815098490656936e-02
4.520600000000000307e+01,-9.799364897206832778e-03,5.463961658411153888e-02
4.520700000000000074e+01,-8.154989981781986946e-03,5.348972177597599575e-02
4.520799999999999841e+01,-7.887145579545838323e-03,5.450833268602102433e-02
4.520900000000000318e+01,-7.219053810559636353e-03,5.551957121084397095e-02
