Time,Position
5.275399999999999778e+01,3.031145815293388779e+00,-4.169704244399397575e-01
5.275500000000000256e+01,3.030689729852314329e+00,-4.212477836465750580e-01
5.275600000000000023e+01,3.026642402045889302e+00,-3.863785869483860602e-01
5.275699999999999790e+01,3.025220105551448935e+00,-3.868701548371050181e-01
5.275800000000000267e+01,3.026448136845766523e+00,-3.976856307083876385e-01
5.275900000000000034e+01,3.021030326973199731e+00,-3.871909407464630970e-01
5.275999999999999801e+01,3.025884505985923845e+00,-3.757268942228095265e-01
5.276100000000000279e+01,3.011503077492458491e+00,-3.990760887087749231e-01
5.276200000000000045e+01,3.037027076893231037e+00,-4.108124082761032692e-01
5.276299999999999812e+01,3.041891268661087722e+00,-4.181808633926591967e-01
5.276400000000000290e+01,3.002275720799495673e+00,-3.868724151994541449e-01
5.276500000000000057e+01,3.000883516005757201e+00,-3.927371608705716999e-01
5.276599999999999824e+01,3.024002994072177319e+00,-3.923849204278561098e-01
5.276700000000000301e+01,3.039398681812415681e+00,-3.978615814737901935e-01
5.276800000000000068e+01,3.026668930881615704e+00,-3.723317448483934311e-01
5.276899999999999835e+01,3.013228531999826654e+00,-3.599911574155801874e-01
5.277000000000000313e+01,3.032190890023413576e+00,-3.876646368105489127e-01
5.277100000000000080e+01,3.038732990802303302e+00,-4.194079454922271522e-01
5.277199999999999847e+01,3.039580567196453309e+00,-4.142561659420170295e-01
5.277300000000000324e+01,3.010836027729855147e+00,-4.005108516977232136e-01
5.277400000000000091e+01,3.017989047376995249e+00,-4.228527811226290289e-01
5.277499999999999858e+01,3.025946243304701078e+00,-3.990452814273403592e-01
5.277600000000000335e+01,3.035962007013529362e+00,-3.930368063042381510e-01
5.277700000000000102e+01,3.053943883075159516e+00,-3.917843022011429643e-01
5.277799999999999869e+01,3.024597040045112983e+00,-4.225585319107173499e-01
5.277900000000000347e+01,3.011588631487505108e+00,-3.905533098966015304e-01
5.278000000000000114e+01,3.017626633970818872e+00,-3.709087316508465904e-01
5.278099999999999881e+01,3.031796166164330675e+00,-3.920855273003580610e-01
5.278200000000000358e+01,3.032363487577460326e+00,-3.859853413678042133e-01
5.278300000000000125e+01,3.045048844226562856e+00,-3.910040369695161888e-01
5.278399999999999892e+01,3.024654525343950517e+00,-4.121931530973796387e-01
5.278500000000000369e+01,3.025229597398027437e+00,-4.112834648568705065e-01
5.278600000000000136e+01,3.010442265221385583e+00,-3.906791733705008984e-01
5.278699999999999903e+01,3.031017062478182034e+00,-3.779210034870878476e-01
5.278800000000000381e+01,3.036664081334699006e+00,-3.964973398332786170e-01
5.278900000000000148e+01,3.028969693996007351e+00,-4.130067616656691865e-01
5.278999999999999915e+01,3.029191942270549553e+00,-3.985826055519387512e-01
5.279100000000000392e+01,3.022367317084466265e+00,-3.640316209507316603e-01
5.279200000000000159e+01,3.009749876055552331e+00,-4.015708322721235901e-01
5.279299999999999926e+01,3.033217528482293535e+00,-4.089825309487645222e-01
5.279400000000000404e+01,3.011846556601646796e+00,-4.109234271265151395e-01
5.279500000000000171e+01,3.031497493661282849e+00,-3.917666941333134423e-01
5.279599999999999937e+01,3.005136511287274548e+00,-3.946399201138757196e-01
5.279700000000000415e+01,3.030654120146350383e+00,-3.898794774408304020e-01
5.279800000000000182e+01,3.030576973665964680e+00,-3.939128335020369853e-01
5.279899999999999949e+01,3.024123041047995120e+00,-3.952950126714174783e-01
5.280000000000000426e+01,3.020456494598401598e+00,-4.260145036039854061e-01
5.280100000000000193e+01,3.030341417146432459e+00,-4.053127178699950095e-01
5.280199999999999960e+01,3.006744179314853938e+00,-4.050809325153145179e-01
5.280300000000000438e+01,3.018585275998853845e+00,-3.854011023857194518e-01
5.280400000000000205e+01,3.041156510930761225e+00,-3.971090916753960975e-01
5.280499999999999972e+01,3.045666680396814208e+00,-3.842836679134527533e-01
5.280600000000000449e+01,3.015145180453704832e+00,-3.888123508126588579e-01
5.280700000000000216e+01,3.011957847002074029e+00,-4.030895161603354482e-01
5.280799999999999983e+01,3.017072119225861382e+00,-3.882974332062412159e-01
5.280900000000000460e+01,3.033982015203890104e+00,-3.617199811246366581e-01
5.281000000000000227e+01,3.028051310982216915e+00,-3.841319512290278237e-01
5.281099999999999994e+01,3.029667916061806743e+00,-3.751075587697642044e-01
5.281199999999999761e+01,3.035705632277702737e+00,-4.022271320197487454e-01
5.281300000000000239e+01,3.043663559951894193e+00,-3.977218363142637769e-01
5.281400000000000006e+01,3.053787109818194345e+00,-3.953061803412932784e-01
5.281499999999999773e+01,3.024444474074754474e+00,-3.937208821559803340e-01
5.281600000000000250e+01,3.006856187658585533e+00,-4.029419636630442447e-01
5.281700000000000017e+01,3.006858397643369596e+00,-3.734698708972870040e-01
5.281799999999999784e+01,3.006475792734804919e+00,-3.973685988902667110e-01
5.281900000000000261e+01,3.011219275363941072e+00,-3.931661668766112672e-01
5.282000000000000028e+01,3.026780496868835435e+00,-3.994756575992516878e-01
5.282099999999999795e+01,3.040976277005163819e+00,-3.807199398528570145e-01
5.282200000000000273e+01,3.053061474113295315e+00,-3.935469144904798489e-01
5.282300000000000040e+01,3.019142499783319611e+00,-4.000467949697817382e-01
5.282399999999999807e+01,3.024233144775930526e+00,-3.918629373012660899e-01
5.282500000000000284e+01,3.029692598584052377e+00,-4.040657193754803589e-01
5.282600000000000051e+01,3.036685717362140213e+00,-3.906055987454700729e-01
5.282699999999999818e+01,3.038768805702782405e+00,-3.926630964989115680e-01
5.282800000000000296e+01,3.028316630314977775e+00,-4.064677121032657103e-01
5.282900000000000063e+01,3.013144835800102062e+00,-4.198165428545792555e-01
5.282999999999999829e+01,3.029626512963842888e+00,-3.976357178022897898e-01
5.283100000000000307e+01,3.024099420464804400e+00,-3.746506822777341816e-01
5.283200000000000074e+01,3.024149890370917859e+00,-3.713285977260445958e-01
5.283299999999999841e+01,3.008709399182620814e+00,-4.054860098620100550e-01
5.283400000000000318e+01,3.037162025018286915e+00,-3.851433308630062835e-01
5.283500000000000085e+01,3.047197108668414423e+00,-4.072150250616037304e-01
5.283599999999999852e+01,3.031380687434884091e+00,-4.136380158214552627e-01
5.283700000000000330e+01,3.019825059021691072e+00,-3.870241689827280118e-01
5.283800000000000097e+01,3.022267044874210828e+00,-3.765005897966537396e-01
5.283899999999999864e+01,3.040291798044708838e+00,-3.909921276298400361e-01
5.284000000000000341e+01,3.029949984623067305e+00,-4.171736546836321002e-01
5.284100000000000108e+01,3.016965726291376271e+00,-3.959997993357101675e-01
5.284199999999999875e+01,2.993241038832158196e+00,-3.812471084202596616e-01
5.284300000000000352e+01,3.024741459571941515e+00,-3.790698101290864153e-01
5.284400000000000119e+01,3.048823812954795098e+00,-3.985353261428027372e-01
5.284499999999999886e+01,3.030621062114810194e+00,-3.920761895111794515e-01
5.284600000000000364e+01,2.987601684589270334e+00,-3.716040218375369908e-01
5.284700000000000131e+01,2.997331079718813296e+00,-4.053211765458316629e-01
5.284799999999999898e+01,3.031771496787636355e+00,-4.064013554452115540e-01
5.284900000000000375e+01,3.042028643325246140e+00,-3.690092456238900920e-01
5.285000000000000142e+01,3.036012100751035003e+00,-3.833470504352032293e-01
5.285099999999999909e+01,3.046014353140247266e+00,-4.026864707760341444e-01
5.285200000000000387e+01,3.058350212230125376e+00,-4.011751983765537988e-01
5.285300000000000153e+01,3.019270708821584215e+00,-3.898075402671850043e-01
5.285399999999999920e+01,3.045181247750005760e+00,-4.067301183115896723e-01
5.285500000000000398e+01,3.013301616583166975e+00,-4.230290267858041742e-01
5.285600000000000165e+01,2.996632742009473382e+00,-3.831803809810863104e-01
5.285699999999999932e+01,3.013307864578693263e+00,-3.880057359853326671e-01
5.285800000000000409e+01,3.034824207067123858e+00,-3.965974185219768300e-01
5.285900000000000176e+01,3.029828786871062274e+00,-4.032495481544730032e-01
5.285999999999999943e+01,3.034715520508445952e+00,-4.003375050732912999e-01
5.286100000000000421e+01,3.029982756784505238e+00,-4.025711968779074335e-01
5.286200000000000188e+01,3.049922897800385613e+00,-3.851694445770461606e-01
5.286299999999999955e+01,3.034114272911347054e+00,-3.735153586109502544e-01
5.286400000000000432e+01,3.014904111541012899e+00,-3.973855037983294314e-01
5.286500000000000199e+01,3.017349558185721037e+00,-4.073552939711397869e-01
5.286599999999999966e+01,3.019811388311947287e+00,-4.112706686718179405e-01
5.286700000000000443e+01,3.045778564669189947e+00,-3.455642925569306079e-01
5.286800000000000210e+01,3.026762117606495828e+00,-3.716653526756381609e-01
5.286899999999999977e+01,3.019918791657508983e+00,-4.113564512850688137e-01
5.287000000000000455e+01,2.997988646183975092e+00,-3.951029824379679312e-01
5.287100000000000222e+01,3.049814474722341906e+00,-3.736176337698597916e-01
5.287199999999999989e+01,3.032905447866605542e+00,-3.804094872079896161e-01
5.287299999999999756e+01,3.029691148365840192e+00,-4.069137868211490372e-01
5.287400000000000233e+01,3.015950415780470628e+00,-3.900056773129496612e-01
5.287500000000000000e+01,3.042294482565614189e+00,-3.851526137243065362e-01
5.287599999999999767e+01,3.036132238067975386e+00,-4.014012280095926033e-01
5.287700000000000244e+01,3.019061232681021778e+00,-4.017102052507384724e-01
5.287800000000000011e+01,2.982692318034176004e+00,-4.091836948540454322e-01
5.287899999999999778e+01,3.013827006603523539e+00,-3.976604147250727972e-01
5.288000000000000256e+01,3.043485887867636741e+00,-3.824815817800819029e-01
5.288100000000000023e+01,3.042446432598244321e+00,-3.950862533634740270e-01
5.288199999999999790e+01,3.009065467660249737e+00,-3.749204266950569298e-01
5.288300000000000267e+01,3.018727624674722332e+00,-3.834512459149520547e-01
5.288400000000000034e+01,3.015639703146213879e+00,-4.111117560651218472e-01
5.288499999999999801e+01,3.049610645398632247e+00,-3.859736502493643640e-01
5.288600000000000279e+01,3.008537761849367165e+00,-4.016124757800093592e-01
5.288700000000000045e+01,3.027861042393601210e+00,-3.757828011352509212e-01
5.288799999999999812e+01,3.027264811284100965e+00,-3.745485019276307836e-01
5.288900000000000290e+01,3.037633489355451744e+00,-4.114478181374616184e-01
5.289000000000000057e+01,2.997999479455995875e+00,-4.210866111599972927e-01
5.289099999999999824e+01,3.024349632304788926e+00,-3.806396275895947978e-01
5.289200000000000301e+01,3.051053319325255586e+00,-3.761765299968619636e-01
5.289300000000000068e+01,3.028086842361442432e+00,-3.836663592865592332e-01
5.289399999999999835e+01,3.008885044471453440e+00,-4.143024508358078561e-01
5.289500000000000313e+01,3.024807028284564492e+00,-4.041687077738614908e-01
5.289600000000000080e+01,3.037570301103783788e+00,-4.025287583308708173e-01
5.289699999999999847e+01,3.045107835494459181e+00,-3.975402771301961291e-01
5.289800000000000324e+01,3.023415042313708945e+00,-3.995657111129080619e-01
5.289900000000000091e+01,3.007466356527550122e+00,-4.059979944669739882e-01
5.289999999999999858e+01,3.012725381167570937e+00,-3.856297617396580724e-01
5.290100000000000335e+01,3.024247929129423529e+00,-4.142300759554048417e-01
5.290200000000000102e+01,3.029156651251933230e+00,-4.054399234892658854e-01
5.290299999999999869e+01,3.013710348902675307e+00,-3.938513704864859966e-01
5.290400000000000347e+01,3.043628481899009142e+00,-4.008579847139009944e-01
5.290500000000000114e+01,3.050576931577374307e+00,-4.074035644169405335e-01
5.290599999999999881e+01,3.026158503332292415e+00,-4.110821846776506194e-01
5.290700000000000358e+01,3.028287875958478370e+00,-4.073026502436728480e-01
5.290800000000000125e+01,3.037597881827728052e+00,-4.005796098582868892e-01
5.290899999999999892e+01,3.037493165782981119e+00,-3.637048974782390309e-01
5.291000000000000369e+01,3.044911586538299186e+00,-3.787274489606499150e-01
5.291100000000000136e+01,3.027354858402541371e+00,-3.810428079449824645e-01
5.291199999999999903e+01,3.037123248955769572e+00,-3.828608133960504922e-01
5.291300000000000381e+01,3.014657723000782941e+00,-3.863235347627033134e-01
5.291400000000000148e+01,3.014035789097368134e+00,-3.949775529420649911e-01
5.291499999999999915e+01,3.016226918732074935e+00,-3.926133422086694469e-01
5.291600000000000392e+01,3.035116730046712341e+00,-3.845571440161635879e-01
5.291700000000000159e+01,2.999902548137409752e+00,-3.850264758174313795e-01
5.291799999999999926e+01,3.048807244120451010e+00,-4.024047581633716231e-01
5.291900000000000404e+01,3.047249936703171791e+00,-3.865923500919596911e-01
5.292000000000000171e+01,3.040023368780522262e+00,-4.068298173039535670e-01
5.292099999999999937e+01,3.025171327977848712e+00,-3.892054142650140935e-01
5.292200000000000415e+01,3.024352340132670847e+00,-4.020583925356582267e-01
5.292300000000000182e+01,3.013024895164215788e+00,-3.953397007950998354e-01
5.292399999999999949e+01,3.004132755629034257e+00,-3.583509790608783163e-01
5.292500000000000426e+01,3.036708834297292992e+00,-3.797277518787733341e-01
5.292600000000000193e+01,3.034436109186134711e+00,-3.787212377389984619e-01
5.292699999999999960e+01,3.034531461145640652e+00,-4.118375458627732688e-01
5.292800000000000438e+01,3.035220836747988482e+00,-3.889950570767520821e-01
5.292900000000000205e+01,3.024783606762012411e+00,-3.794436072885245537e-01
5.292999999999999972e+01,3.031589115445541882e+00,-4.023346964324143182e-01
5.293100000000000449e+01,3.018660420938535704e+00,-4.026817231282265874e-01
5.293200000000000216e+01,3.018828905032354015e+00,-3.694703303499990432e-01
5.293299999999999983e+01,3.032167250626362609e+00,-3.829816777478990408e-01
5.293400000000000460e+01,3.049911382193684073e+00,-3.836934193568355411e-01
5.293500000000000227e+01,3.034418123821254198e+00,-3.995065872983702970e-01
5.293599999999999994e+01,3.003783777182533754e+00,-4.008889924537645255e-01
5.293699999999999761e+01,3.008603637732005343e+00,-3.837267466537206406e-01
5.293800000000000239e+01,2.982292186721423821e+00,-3.866166860882200851e-01
5.293900000000000006e+01,3.012912751989769600e+00,-3.932866067117170017e-01
5.293999999999999773e+01,3.049236669990862847e+00,-3.703623250483406570e-01
5.294100000000000250e+01,3.013019237799001271e+00,-3.838661519896389152e-01
5.294200000000000017e+01,3.025711895495879489e+00,-4.033379341360308623e-01
5.294299999999999784e+01,3.045284186518363079e+00,-3.862785614905788201e-01
5.294400000000000261e+01,3.010004394728921451e+00,-4.042800633089677631e-01
5.294500000000000028e+01,3.010423090296987070e+00,-3.875508435004111907e-01
5.294599999999999795e+01,3.037273381514755677e+00,-3.838159937425817403e-01
5.294700000000000273e+01,3.015826062499900928e+00,-4.319109456884546727e-01
5.294800000000000040e+01,3.034328677468166369e+00,-3.988962950346717773e-01
5.294899999999999807e+01,3.034149993696505287e+00,-3.711690221778852772e-01
5.295000000000000284e+01,3.038443474314631132e+00,-3.843499616726632762e-01
5.295100000000000051e+01,3.032242376888651503e+00,-3.878697916469756590e-01
5.295199999999999818e+01,3.037281132449868082e+00,-3.963578038613019827e-01
5.295300000000000296e+01,3.040257807501353771e+00,-3.951957808218356516e-01
5.295400000000000063e+01,3.053026285897640246e+00,-3.842534406374248368e-01
5.295499999999999829e+01,3.031505721550968868e+00,-3.818501614686866663e-01
5.295600000000000307e+01,2.997377709405368851e+00,-4.245908640093102315e-01
5.295700000000000074e+01,3.037681348731592568e+00,-3.920349908087922275e-01
5.295799999999999841e+01,3.057816263936552037e+00,-4.092915120161876308e-01
5.295900000000000318e+01,3.018394066969706913e+00,-4.011441944603351129e-01
5.296000000000000085e+01,3.009235103325447191e+00,-3.866463888275383232e-01
5.296099999999999852e+01,3.019674484103306966e+00,-3.527857642623578038e-01
5.296200000000000330e+01,3.026819586272743390e+00,-4.083302909925549118e-01
5.296300000000000097e+01,3.026451027320008258e+00,-3.900412386517164154e-01
5.296399999999999864e+01,3.043050819509621530e+00,-3.926223266046794391e-01
5.296500000000000341e+01,3.018179566466523855e+00,-3.864212083291006516e-01
5.296600000000000108e+01,2.997558362757780426e+00,-3.956966325821096309e-01
5.296699999999999875e+01,3.020720752706340217e+00,-3.880226714690472867e-01
5.296800000000000352e+01,3.040506268138727375e+00,-3.970972676894842790e-01
5.296900000000000119e+01,3.040776471341134712e+00,-4.044459249347000518e-01
5.296999999999999886e+01,3.037985090231159813e+00,-3.816352615235085732e-01
5.297100000000000364e+01,3.028625260983019540e+00,-3.871799071204013454e-01
5.297200000000000131e+01,3.020831483105392401e+00,-3.851528170310726806e-01
5.297299999999999898e+01,3.032362901397773314e+00,-3.788000213794215920e-01
5.297400000000000375e+01,3.030974893988477969e+00,-3.937966679357854938e-01
5.297500000000000142e+01,3.028457939027395351e+00,-3.925009722693504344e-01
5.297599999999999909e+01,3.013387684654841081e+00,-4.003607157602637190e-01
5.297700000000000387e+01,3.035899903775252984e+00,-3.781021459768354465e-01
5.297800000000000153e+01,3.023279340331119336e+00,-3.844513953234587333e-01
5.297899999999999920e+01,3.027729105656848940e+00,-3.852597295973310132e-01
5.298000000000000398e+01,3.048592269185934178e+00,-4.184026024386747755e-01
5.298100000000000165e+01,3.047551027578347949e+00,-4.181638390443530584e-01
5.298199999999999932e+01,3.062090820789808543e+00,-3.824197851419702809e-01
5.298300000000000409e+01,3.040522410812031673e+00,-3.955808194099401653e-01
5.298400000000000176e+01,3.020777099573053182e+00,-3.899935519910991411e-01
5.298499999999999943e+01,3.046681808635401723e+00,-3.790013595475466013e-01
5.298600000000000421e+01,3.030194887502110745e+00,-3.679459189479196701e-01
5.298700000000000188e+01,3.049998469624684017e+00,-3.795943433921725174e-01
5.298799999999999955e+01,3.006168411476803914e+00,-3.915127983631953024e-01
5.298900000000000432e+01,3.019589647636712559e+00,-4.177726350570599712e-01
5.299000000000000199e+01,3.046687663803768764e+00,-3.886161382660345831e-01
5.299099999999999966e+01,3.032113472093703521e+00,-3.901503700288936893e-01
5.299200000000000443e+01,3.013643711690312532e+00,-3.690746272806516015e-01
5.299300000000000210e+01,3.007334210661186891e+00,-4.035863719645530479e-01
5.299399999999999977e+01,3.015881609835977528e+00,-4.096863665894024953e-01
5.299500000000000455e+01,3.011140719559652901e+00,-3.876013132998870625e-01
5.299600000000000222e+01,3.025112668008034689e+00,-3.944308568268240500e-01
5.299699999999999989e+01,3.033361215559712498e+00,-3.779850554674402119e-01
5.299799999999999756e+01,3.044283335356897435e+00,-3.765309600896002418e-01
5.299900000000000233e+01,3.015535219988815463e+00,-3.991820999609576592e-01
5.300000000000000000e+01,3.019617887400085632e+00,-3.846714130237391949e-01
5.300099999999999767e+01,3.028571116004238117e+00,-3.919454373791665946e-01
5.300200000000000244e+01,3.040751386335670770e+00,-3.846934636925481987e-01
5.300300000000000011e+01,3.023954416075604001e+00,-3.778929956117584865e-01
5.300399999999999778e+01,3.028469427516304435e+00,-3.944551158336728758e-01
5.300500000000000256e+01,3.019570794691945004e+00,-4.126710361987708797e-01
5.300600000000000023e+01,3.017100420616882328e+00,-4.237355693960349612e-01
5.300699999999999790e+01,3.018930745057375020e+00,-3.962404788992450744e-01
5.300800000000000267e+01,3.048955896774364849e+00,-4.042938157259365339e-01
5.300900000000000034e+01,3.041247497231005070e+00,-3.869279184911151859e-01
5.300999999999999801e+01,3.054653357674665504e+00,-3.764408839358991954e-01
5.301100000000000279e+01,3.030768392200578365e+00,-4.104864205765349494e-01
5.301200000000000045e+01,3.017894555447558691e+00,-3.825542801247936442e-01
5.301299999999999812e+01,3.031970782948086640e+00,-3.867522386453001171e-01
5.301400000000000290e+01,3.020925847363331584e+00,-3.857602119880160219e-01
5.301500000000000057e+01,3.029543561223114523e+00,-3.977660127611798435e-01
5.301599999999999824e+01,3.027229554411980494e+00,-4.014592252464321831e-01
5.301700000000000301e+01,3.023966746494131552e+00,-4.114766811113481082e-01
5.301800000000000068e+01,2.998700872271748530e+00,-4.189024994067287455e-01
5.301899999999999835e+01,3.010623990961501573e+00,-3.868624841609580867e-01
5.302000000000000313e+01,3.020065563910042883e+00,-3.863305325367345500e-01
5.302100000000000080e+01,3.030712194576857144e+00,-4.067565392202412422e-01
5.302199999999999847e+01,3.054337460035639662e+00,-3.869425128198940023e-01
5.302300000000000324e+01,3.048479766486692721e+00,-3.735875784349330098e-01
5.302400000000000091e+01,3.019676817063445373e+00,-3.973001089364955329e-01
5.302499999999999858e+01,3.013321533379841988e+00,-3.705674647215300155e-01
5.302600000000000335e+01,3.055329586355996607e+00,-3.942666837969457938e-01
5.302700000000000102e+01,3.040034717585257784e+00,-3.926584370444852201e-01
5.302799999999999869e+01,3.036845116577666648e+00,-3.976541980950824007e-01
5.302900000000000347e+01,2.994036555990910564e+00,-4.078905095286946003e-01
5.303000000000000114e+01,3.018708003157642317e+00,-4.201847181207526427e-01
5.303099999999999881e+01,3.046611871177375086e+00,-4.165719545777063493e-01
5.303200000000000358e+01,3.062261353152293530e+00,-3.819263743185166704e-01
5.303300000000000125e+01,3.035508977528233565e+00,-3.811866898969535344e-01
5.303399999999999892e+01,3.027054980680233598e+00,-4.167154824988376638e-01
5.303500000000000369e+01,3.013041602502164462e+00,-4.075441296290893134e-01
5.303600000000000136e+01,3.020522871507163476e+00,-4.080139818471236746e-01
5.303699999999999903e+01,3.042108831786416001e+00,-3.803967639265251610e-01
5.303800000000000381e+01,3.040900612794628977e+00,-4.037761935633480959e-01
5.303900000000000148e+01,3.024002521227287410e+00,-4.028201495912041019e-01
5.303999999999999915e+01,3.027257909424779125e+00,-4.056188966000924268e-01
5.304100000000000392e+01,3.034926680769836516e+00,-3.855191007479353282e-01
5.304200000000000159e+01,3.008645763951410146e+00,-4.241843906309143986e-01
5.304299999999999926e+01,3.006399586577201077e+00,-3.979794886641760399e-01
5.304400000000000404e+01,3.030296417739902104e+00,-3.677799053094697457e-01
5.304500000000000171e+01,3.034254971583703941e+00,-3.874514759657072815e-01
5.304599999999999937e+01,3.030964154075943995e+00,-4.001128903986931329e-01
5.304700000000000415e+01,3.021767350640748084e+00,-4.064547002294001676e-01
5.304800000000000182e+01,3.037460848085974607e+00,-3.842891079357004802e-01
5.304899999999999949e+01,3.028578954404619328e+00,-3.891670095391302486e-01
5.305000000000000426e+01,3.021791956635241583e+00,-3.934381160425866608e-01
5.305100000000000193e+01,3.038240177388076724e+00,-4.004969272940938074e-01
5.305199999999999960e+01,3.040036622490472684e+00,-3.959615131644171893e-01
5.305300000000000438e+01,3.046078791768821237e+00,-3.867353295889651710e-01
5.305400000000000205e+01,3.037959951686832749e+00,-3.869281361742975545e-01
5.305499999999999972e+01,3.027526874020318726e+00,-3.886383329309981427e-01
5.305600000000000449e+01,3.025250973403458499e+00,-3.882883191319165261e-01
5.305700000000000216e+01,3.022082259134672100e+00,-4.275462463497032850e-01
5.305799999999999983e+01,3.019360886243747988e+00,-4.004430310828361872e-01
5.305900000000000460e+01,3.041183602463471747e+00,-3.904339427768426241e-01
5.306000000000000227e+01,3.015606907815781224e+00,-3.750223955133578646e-01
5.306099999999999994e+01,3.002413666391641200e+00,-4.110673674792297838e-01
5.306199999999999761e+01,3.025093226621367481e+00,-4.238750033754430935e-01
5.306300000000000239e+01,3.054730380863726502e+00,-4.123733698333755804e-01
5.306400000000000006e+01,3.044822799405738412e+00,-3.838173250222514654e-01
5.306499999999999773e+01,3.028176271940498765e+00,-3.927196258444017873e-01
5.306600000000000250e+01,2.996505206069385974e+00,-4.293953177937488430e-01
5.306700000000000017e+01,3.054458343900253947e+00,-3.959356532444177068e-01
5.306799999999999784e+01,3.032881093172900666e+00,-4.002396598250061444e-01
5.306900000000000261e+01,3.029540911706740225e+00,-3.983241448909768390e-01
5.307000000000000028e+01,3.030507466362491797e+00,-4.066249430418752975e-01
5.307099999999999795e+01,3.035652774425449785e+00,-3.911237329214967140e-01
5.307200000000000273e+01,3.032560374281112026e+00,-4.184988174389506765e-01
5.307300000000000040e+01,3.028739844672240444e+00,-4.163409994481034881e-01
5.307399999999999807e+01,3.017598863129111297e+00,-4.014237457203406190e-01
5.307500000000000284e+01,3.031729585701120389e+00,-3.799198221071162229e-01
5.307600000000000051e+01,3.037873153194448506e+00,-3.814860431119432849e-01
5.307699999999999818e+01,3.030299162628365295e+00,-3.970094393745846051e-01
5.307800000000000296e+01,3.015498267359936424e+00,-4.008414672675959523e-01
5.307900000000000063e+01,3.034733030952844857e+00,-4.211402766529557251e-01
5.307999999999999829e+01,3.017373980605980943e+00,-4.053259658721717895e-01
5.308100000000000307e+01,3.048001269493459731e+00,-3.969367733439143064e-01
5.308200000000000074e+01,3.028113841895696101e+00,-4.051349435355992568e-01
5.308299999999999841e+01,3.014000688000378680e+00,-3.819578834654129285e-01
5.308400000000000318e+01,3.031873349317106392e+00,-3.912929719437875375e-01
5.308500000000000085e+01,3.045318401537145281e+00,-3.956020687427163063e-01
5.308599999999999852e+01,3.021579827409944574e+00,-4.129307284363084585e-01
5.308700000000000330e+01,3.001624189763641759e+00,-3.981949390115683829e-01
5.308800000000000097e+01,3.023385075350008666e+00,-4.111268400070027251e-01
5.308899999999999864e+01,3.016200985411511493e+00,-3.927649775550891009e-01
5.309000000000000341e+01,3.022243208235131817e+00,-4.186721218140392886e-01
5.309100000000000108e+01,3.043006139260177267e+00,-4.217290926815897567e-01
5.309199999999999875e+01,3.017903309948413604e+00,-4.008570255779946856e-01
5.309300000000000352e+01,3.024515328012248538e+00,-3.963411279533060605e-01
5.309400000000000119e+01,3.046086935027908282e+00,-3.905639605202005371e-01
5.309499999999999886e+01,3.032221605188363700e+00,-4.112149872014689289e-01
5.309600000000000364e+01,3.017003850000198995e+00,-3.988341017905347452e-01
5.309700000000000131e+01,3.009206846692915160e+00,-3.835806053776186775e-01
5.309799999999999898e+01,3.038389666957673985e+00,-3.925633385687745114e-01
5.309900000000000375e+01,3.024382700412708846e+00,-4.031072648473154052e-01
5.310000000000000142e+01,3.041705337333371784e+00,-4.158181945548217739e-01
5.310099999999999909e+01,3.027008498660507030e+00,-4.023076903946787852e-01
5.310200000000000387e+01,3.040357794743868247e+00,-4.019351959727348045e-01
5.310300000000000153e+01,3.047662465772431162e+00,-3.850387498424088228e-01
5.310399999999999920e+01,3.034931841637242833e+00,-3.988825143070294232e-01
5.310500000000000398e+01,3.024719201027108895e+00,-4.047121880889344436e-01
5.310600000000000165e+01,3.016073658628649845e+00,-4.035930449996413816e-01
5.310699999999999932e+01,3.051860826639552826e+00,-4.205504957436495550e-01
5.310800000000000409e+01,3.028582088366583491e+00,-4.034210530785016791e-01
5.310900000000000176e+01,3.034628896412122412e+00,-4.092402250021696108e-01
5.310999999999999943e+01,3.021325721895742333e+00,-4.133759167609893370e-01
5.311100000000000421e+01,3.024314950117545919e+00,-4.102195389867051012e-01
5.311200000000000188e+01,3.019181876380113039e+00,-4.031477214628918504e-01
5.311299999999999955e+01,3.019745484517467382e+00,-3.890621506155073628e-01
5.311400000000000432e+01,3.040741218792240463e+00,-4.113624319094287274e-01
5.311500000000000199e+01,3.031673578504016753e+00,-4.016680812686723168e-01
5.311599999999999966e+01,3.005727950626907230e+00,-4.396522434524979261e-01
5.311700000000000443e+01,3.013730005290220060e+00,-3.860042267712999742e-01
5.311800000000000210e+01,3.041922240549645107e+00,-3.895202496968843686e-01
5.311899999999999977e+01,3.028600534440228476e+00,-3.984137190211637924e-01
5.312000000000000455e+01,3.029173561440082540e+00,-4.032441371851508971e-01
5.312100000000000222e+01,3.019165819816314489e+00,-4.114764573744833509e-01
5.312199999999999989e+01,3.033248980874554857e+00,-4.010800869631147014e-01
5.312299999999999756e+01,3.041337827111393555e+00,-3.951893945834324406e-01
5.312400000000000233e+01,3.071215682014995618e+00,-3.869143376641507870e-01
5.312500000000000000e+01,3.028089443872032049e+00,-3.957697181698644484e-01
5.312599999999999767e+01,2.988187462661087146e+00,-4.096188822856285938e-01
5.312700000000000244e+01,3.018103211025682242e+00,-3.991412341560848231e-01
5.312800000000000011e+01,3.030213047523115932e+00,-3.966134076408291409e-01
5.312899999999999778e+01,3.015560501202282584e+00,-4.124295339524803317e-01
5.313000000000000256e+01,3.046075029628977138e+00,-4.104007298955267280e-01
5.313100000000000023e+01,3.037519190607679054e+00,-4.142887591692174798e-01
