Time,Position
5.867000000000000171e+01,1.020236604579853434e+00,2.174256618620684089e-01
5.867099999999999937e+01,1.019411216486040050e+00,2.121306095334212771e-01
5.867200000000000415e+01,1.015218304012060369e+00,2.190585648923501216e-01
5.867300000000000182e+01,1.010682543106987019e+00,2.257653684995251098e-01
5.867399999999999949e+01,1.014123130102250858e+00,2.279492434385736177e-01
5.867500000000000426e+01,1.013989442098675475e+00,2.194954645027755169e-01
5.867600000000000193e+01,1.014435026366426351e+00,2.148880735802712605e-01
5.867699999999999960e+01,1.013259291370503634e+00,2.229452475498284458e-01
5.867800000000000438e+01,1.012831416496694947e+00,2.196292193237655288e-01
5.867900000000000205e+01,1.006357932686224865e+00,2.204606637328280216e-01
5.867999999999999972e+01,1.011468749290799884e+00,2.198623308795435161e-01
5.868100000000000449e+01,1.013713639847328984e+00,2.250543424890620592e-01
5.868200000000000216e+01,1.010071104947755094e+00,2.225040714249361118e-01
5.868299999999999983e+01,1.014392745421904385e+00,2.186971803065537734e-01
5.868400000000000460e+01,1.020223005961583551e+00,2.205853910685685038e-01
5.868500000000000227e+01,1.014918605192485224e+00,2.311619695707394784e-01
5.868599999999999994e+01,1.013396963812665863e+00,2.248477394583174027e-01
5.868700000000000472e+01,1.020458398019685742e+00,2.256997998158053742e-01
5.868800000000000239e+01,1.018589386558449217e+00,2.215569903253435391e-01
5.868900000000000006e+01,1.011021377922293185e+00,2.247028705856507214e-01
5.868999999999999773e+01,1.011183874556124129e+00,2.190823938089508927e-01
5.869100000000000250e+01,1.022425644269350231e+00,2.211312498026199447e-01
5.869200000000000017e+01,1.017213048968552469e+00,2.185857019416656555e-01
5.869299999999999784e+01,1.014918675517942903e+00,2.226709589165569991e-01
5.869400000000000261e+01,1.012116768339336836e+00,2.217511315470964417e-01
5.869500000000000028e+01,1.012490626978793884e+00,2.217627934291055980e-01
5.869599999999999795e+01,1.016178136627704731e+00,2.238185398359400224e-01
5.869700000000000273e+01,1.014594971400657242e+00,2.255719037944938499e-01
5.869800000000000040e+01,1.013078065086758794e+00,2.266119464701497610e-01
5.869899999999999807e+01,1.015443492159534777e+00,2.199846040289076265e-01
5.870000000000000284e+01,1.020848198890895064e+00,2.222629976655930983e-01
5.870100000000000051e+01,1.010707285035280290e+00,2.171723000784499813e-01
5.870199999999999818e+01,1.014321667915403014e+00,2.188202526771125256e-01
5.870300000000000296e+01,1.014154533461496310e+00,2.240137056173194807e-01
5.870400000000000063e+01,1.012278567843326371e+00,2.186708925622174726e-01
5.870499999999999829e+01,1.014056901010677247e+00,2.186442829227957796e-01
5.870600000000000307e+01,1.011514124628561051e+00,2.262227267036021061e-01
5.870700000000000074e+01,1.017648725773200091e+00,2.245304943208316917e-01
5.870799999999999841e+01,1.022032445231194853e+00,2.183726875287900215e-01
5.870900000000000318e+01,1.015174146191624605e+00,2.213566658321332037e-01
5.871000000000000085e+01,1.013479756347353433e+00,2.156566716165539410e-01
5.871099999999999852e+01,1.010036183220274886e+00,2.136138053158137262e-01
5.871200000000000330e+01,1.017477493316658821e+00,2.221474975278386887e-01
5.871300000000000097e+01,1.014990126666647452e+00,2.219273928684487307e-01
5.871399999999999864e+01,1.012353121319184979e+00,2.192493035743312002e-01
5.871500000000000341e+01,1.008177777646522832e+00,2.225599076770678475e-01
5.871600000000000108e+01,1.012608725762935702e+00,2.168550449123139157e-01
5.871699999999999875e+01,1.014751262892008565e+00,2.190441155616366931e-01
5.871800000000000352e+01,1.014535024450020639e+00,2.208544463883682640e-01
5.871900000000000119e+01,1.016047795429063649e+00,2.279403088167032965e-01
5.871999999999999886e+01,1.015552717437636421e+00,2.277657705113972919e-01
5.872100000000000364e+01,1.012992061243799258e+00,2.181069935042844465e-01
5.872200000000000131e+01,1.013746285872013875e+00,2.225281168171357460e-01
5.872299999999999898e+01,1.018844584536862108e+00,2.204416596885107882e-01
5.872400000000000375e+01,1.017764237360083257e+00,2.206348825097018962e-01
5.872500000000000142e+01,1.007581490570583993e+00,2.216391935063322105e-01
5.872599999999999909e+01,1.012613111012716338e+00,2.225705605661467967e-01
5.872700000000000387e+01,1.011085766732201074e+00,2.243580453307967570e-01
5.872800000000000153e+01,1.008252776024206820e+00,2.218141822690815612e-01
5.872899999999999920e+01,1.009840836692488253e+00,2.172552787544793085e-01
5.873000000000000398e+01,1.017337713631365936e+00,2.190433390222510934e-01
5.873100000000000165e+01,1.022707835248762631e+00,2.229022301614116131e-01
5.873199999999999932e+01,1.016185273005093093e+00,2.214086759846453922e-01
5.873300000000000409e+01,1.009165152551884770e+00,2.212047490975680153e-01
5.873400000000000176e+01,1.012047043287102488e+00,2.204480426857257647e-01
5.873499999999999943e+01,1.015521940973139969e+00,2.246462481914137665e-01
5.873600000000000421e+01,1.017639888431928208e+00,2.255551342278143967e-01
5.873700000000000188e+01,1.019690426603718558e+00,2.241554177971926409e-01
5.873799999999999955e+01,1.016287231095438948e+00,2.228242376376241007e-01
5.873900000000000432e+01,1.008521102117915458e+00,2.233189431596339369e-01
5.874000000000000199e+01,1.018028008512943172e+00,2.217895375053441365e-01
5.874099999999999966e+01,1.014149750720323651e+00,2.236465940685930243e-01
5.874200000000000443e+01,1.012298979901070206e+00,2.227240807502100794e-01
5.874300000000000210e+01,1.018689148064476857e+00,2.182795918111616329e-01
5.874399999999999977e+01,1.017050857572047606e+00,2.208139832805632030e-01
5.874500000000000455e+01,1.012260682152712477e+00,2.271114715120639560e-01
5.874600000000000222e+01,1.014097468937555035e+00,2.183468474962132200e-01
5.874699999999999989e+01,1.015129588603497446e+00,2.146311839239894992e-01
5.874800000000000466e+01,1.017299496795097236e+00,2.180407208235699001e-01
5.874900000000000233e+01,1.012577694774902337e+00,2.301518658875505718e-01
5.875000000000000000e+01,1.022850635239332950e+00,2.173322203569896249e-01
5.875100000000000477e+01,1.015084561252798778e+00,2.207327297674817890e-01
5.875200000000000244e+01,1.004905066926566670e+00,2.207933559442074867e-01
5.875300000000000011e+01,1.017546734363816485e+00,2.242350485477486444e-01
5.875399999999999778e+01,1.017128279666422275e+00,2.232744392942608846e-01
5.875500000000000256e+01,1.007550793970749758e+00,2.249761544183312423e-01
5.875600000000000023e+01,1.008422603648164051e+00,2.250991912554443364e-01
5.875699999999999790e+01,1.016996961121292564e+00,2.253740486301168411e-01
5.875800000000000267e+01,1.010169705238506799e+00,2.210029003035234030e-01
5.875900000000000034e+01,1.011750740857942032e+00,2.183519792454043651e-01
5.875999999999999801e+01,1.019154629480136354e+00,2.213333650491168536e-01
5.876100000000000279e+01,1.015921512359582390e+00,2.246569583615738441e-01
5.876200000000000045e+01,1.009410413806702156e+00,2.247698002692818386e-01
5.876299999999999812e+01,1.019340385761834167e+00,2.209056692382020404e-01
5.876400000000000290e+01,1.017776529526323914e+00,2.246025782797478054e-01
5.876500000000000057e+01,1.017819360019041275e+00,2.140584757318267917e-01
5.876599999999999824e+01,1.018644497239126201e+00,2.206331425089722575e-01
5.876700000000000301e+01,1.010962875715305298e+00,2.277989902795536370e-01
5.876800000000000068e+01,1.015325557917388766e+00,2.338332875069379924e-01
5.876899999999999835e+01,1.013589909377873299e+00,2.263118876849138372e-01
5.877000000000000313e+01,1.018126444804274833e+00,2.230050905884345680e-01
5.877100000000000080e+01,1.016766292026213714e+00,2.189563256563733518e-01
5.877199999999999847e+01,1.015138040199296210e+00,2.216199219783122898e-01
5.877300000000000324e+01,1.014294006022039785e+00,2.205752881342526728e-01
5.877400000000000091e+01,1.016492223051413291e+00,2.217713476862004929e-01
5.877499999999999858e+01,1.014460632302122578e+00,2.237070956171921532e-01
5.877600000000000335e+01,1.016813542926659597e+00,2.228999658017156993e-01
5.877700000000000102e+01,1.018147362867104722e+00,2.229718226571064110e-01
5.877799999999999869e+01,1.010903182417454138e+00,2.247364447918398789e-01
5.877900000000000347e+01,1.008125674782826664e+00,2.296301772711630551e-01
5.878000000000000114e+01,1.009960377341722282e+00,2.188143982141079191e-01
5.878099999999999881e+01,1.023927940277954418e+00,2.156543123118008221e-01
5.878200000000000358e+01,1.012737730250449664e+00,2.176216857960063256e-01
5.878300000000000125e+01,1.007166298498799684e+00,2.202853610915717075e-01
5.878399999999999892e+01,1.016002467655663377e+00,2.181828951854803966e-01
5.878500000000000369e+01,1.011357985585257913e+00,2.205519825020604840e-01
5.878600000000000136e+01,1.022664385815830412e+00,2.213249933468239561e-01
5.878699999999999903e+01,1.014968049998722366e+00,2.260991476717520154e-01
5.878800000000000381e+01,1.007897926157011792e+00,2.155668801866109097e-01
5.878900000000000148e+01,1.008695923447069376e+00,2.163114627108632393e-01
5.878999999999999915e+01,1.008985299190723550e+00,2.255690154187262042e-01
5.879100000000000392e+01,1.017923837280727994e+00,2.257472283136116031e-01
5.879200000000000159e+01,1.013670862453885713e+00,2.267311183187307455e-01
5.879299999999999926e+01,1.016979827474963516e+00,2.245826946573101779e-01
5.879400000000000404e+01,1.013614975249016004e+00,2.201123093593925772e-01
5.879500000000000171e+01,1.019223412070286994e+00,2.217773838687234766e-01
5.879599999999999937e+01,1.017542954720164650e+00,2.196332428565233308e-01
5.879700000000000415e+01,1.025586769194953396e+00,2.202247524534428347e-01
5.879800000000000182e+01,1.018023261384055633e+00,2.251546869645958959e-01
5.879899999999999949e+01,1.011295201194736482e+00,2.180445428572807265e-01
5.880000000000000426e+01,1.013813904845361602e+00,2.249262646682156641e-01
5.880100000000000193e+01,1.008804630066293395e+00,2.240120840367151589e-01
5.880199999999999960e+01,1.009105397038146057e+00,2.270980069149761971e-01
5.880300000000000438e+01,1.016668634423805395e+00,2.213778144306317308e-01
5.880400000000000205e+01,1.013370477519965451e+00,2.187039177802706513e-01
5.880499999999999972e+01,1.015227117020062853e+00,2.205951010119025224e-01
5.880600000000000449e+01,1.017950597373737276e+00,2.192316284575017149e-01
5.880700000000000216e+01,1.007468305249965113e+00,2.281572121698837163e-01
5.880799999999999983e+01,1.008244977120655417e+00,2.356596838197898003e-01
5.880900000000000460e+01,1.012612903085091665e+00,2.198936620710386647e-01
5.881000000000000227e+01,1.009686725245291239e+00,2.197740209280225898e-01
5.881099999999999994e+01,1.014981496024204066e+00,2.232370271315098076e-01
5.881200000000000472e+01,1.023151826881687709e+00,2.233052011410709969e-01
5.881300000000000239e+01,1.021990515014278289e+00,2.188560703596527657e-01
5.881400000000000006e+01,1.016872510309899447e+00,2.177074193839960703e-01
5.881499999999999773e+01,1.011139851003134638e+00,2.216938063090823641e-01
5.881600000000000250e+01,1.020133261887049780e+00,2.223471546053726322e-01
5.881700000000000017e+01,1.009904728339352298e+00,2.233662429896546842e-01
5.881799999999999784e+01,1.012830988450458491e+00,2.143872082927872902e-01
5.881900000000000261e+01,1.016848646529580069e+00,2.163080118858032308e-01
5.882000000000000028e+01,1.015178144380308067e+00,2.173879581423779628e-01
5.882099999999999795e+01,1.012840158238006216e+00,2.247648161691269131e-01
5.882200000000000273e+01,1.021273321255836253e+00,2.237671909212146648e-01
5.882300000000000040e+01,1.015033100045430903e+00,2.280079028647862271e-01
5.882399999999999807e+01,1.010231570490061737e+00,2.223426120623741009e-01
5.882500000000000284e+01,1.008163664456336317e+00,2.160090347134414057e-01
5.882600000000000051e+01,1.017497920019113211e+00,2.213403615580224471e-01
5.882699999999999818e+01,1.017849770449857916e+00,2.260721902972591679e-01
5.882800000000000296e+01,1.017287115382428109e+00,2.199743456875453695e-01
5.882900000000000063e+01,1.012994076514199371e+00,2.246482040402965896e-01
5.882999999999999829e+01,1.010389665187035879e+00,2.230965825613431819e-01
5.883100000000000307e+01,1.007865356566129744e+00,2.177804428700587380e-01
5.883200000000000074e+01,1.012487482962636021e+00,2.214906397755082579e-01
5.883299999999999841e+01,1.023057319109638819e+00,2.209913269311305495e-01
5.883400000000000318e+01,1.019733573901176138e+00,2.281873261402112552e-01
5.883500000000000085e+01,1.012784327544535845e+00,2.232011601291765679e-01
5.883599999999999852e+01,1.014848557077864477e+00,2.185569475679015050e-01
5.883700000000000330e+01,1.019564251705629143e+00,2.199585008895846849e-01
5.883800000000000097e+01,1.016227559920371615e+00,2.246554824274591966e-01
5.883899999999999864e+01,1.014627683311454254e+00,2.250275124649636915e-01
5.884000000000000341e+01,1.015908581291888435e+00,2.214263708880336856e-01
5.884100000000000108e+01,1.017642005420531515e+00,2.190949371769334575e-01
5.884199999999999875e+01,1.013158925279249667e+00,2.205335812423676600e-01
5.884300000000000352e+01,1.016810060857743503e+00,2.110522235381183387e-01
5.884400000000000119e+01,1.020638524296563432e+00,2.254261324782624865e-01
5.884499999999999886e+01,1.015748836464339222e+00,2.290030330806222258e-01
5.884600000000000364e+01,1.012624283997108021e+00,2.248250359199429893e-01
5.884700000000000131e+01,1.006214569726957109e+00,2.293008778565407413e-01
5.884799999999999898e+01,1.005330856635084036e+00,2.224959174965900899e-01
5.884900000000000375e+01,1.018585933403413746e+00,2.167310574248620392e-01
5.885000000000000142e+01,1.021971137110993855e+00,2.193670062461043624e-01
5.885099999999999909e+01,1.012711113773494986e+00,2.208193279903794826e-01
5.885200000000000387e+01,1.008715195046018254e+00,2.263261496701015896e-01
5.885300000000000153e+01,1.017792326015880988e+00,2.251997592970572393e-01
5.885399999999999920e+01,1.021371895519643358e+00,2.191799637850762039e-01
5.885500000000000398e+01,1.007796436546343877e+00,2.207427388440666716e-01
5.885600000000000165e+01,1.009938660523689524e+00,2.226201350782334165e-01
5.885699999999999932e+01,1.009726054927704508e+00,2.191969674763059872e-01
5.885800000000000409e+01,1.012255667336457554e+00,2.146489749052891138e-01
5.885900000000000176e+01,1.020242607423083481e+00,2.155145914386878969e-01
5.885999999999999943e+01,1.018599969302932173e+00,2.230309812624448051e-01
5.886100000000000421e+01,1.010785211911571890e+00,2.265355873757752547e-01
5.886200000000000188e+01,1.011546623116677424e+00,2.217041493989649614e-01
5.886299999999999955e+01,1.012257966676294085e+00,2.223176688883173324e-01
5.886400000000000432e+01,1.008332276103452108e+00,2.129684652044397664e-01
5.886500000000000199e+01,1.012335939258911743e+00,2.230067996747420733e-01
5.886599999999999966e+01,1.020700649157620932e+00,2.241637398869203435e-01
5.886700000000000443e+01,1.020786332717191547e+00,2.197380929594696664e-01
5.886800000000000210e+01,1.010736507321250865e+00,2.202771400392550261e-01
5.886899999999999977e+01,1.010941735132900643e+00,2.254299610347978711e-01
5.887000000000000455e+01,1.012139277923267633e+00,2.179256686552443756e-01
5.887100000000000222e+01,1.015917238388211574e+00,2.119454197485291513e-01
5.887199999999999989e+01,1.016949349924222368e+00,2.230182987036848918e-01
5.887300000000000466e+01,1.009320021760394592e+00,2.209180098489299804e-01
5.887400000000000233e+01,1.014476998919401574e+00,2.312582944862883461e-01
5.887500000000000000e+01,1.013436434824540378e+00,2.228777193872181761e-01
5.887600000000000477e+01,1.004258389005066698e+00,2.208965921236325791e-01
5.887700000000000244e+01,1.013737597950262304e+00,2.276811694128257901e-01
5.887800000000000011e+01,1.019737318133945303e+00,2.240523338285030641e-01
5.887899999999999778e+01,1.015065944603453563e+00,2.138362636898210045e-01
5.888000000000000256e+01,1.013861863850955780e+00,2.176039465381742755e-01
5.888100000000000023e+01,1.021435989969085689e+00,2.198105912569138787e-01
5.888199999999999790e+01,1.013223896797546653e+00,2.286281781047867223e-01
5.888300000000000267e+01,1.017068837069349474e+00,2.198116991135693199e-01
5.888400000000000034e+01,1.016943265987516609e+00,2.203873480394136497e-01
5.888499999999999801e+01,1.013872414734982907e+00,2.236570909551219288e-01
5.888600000000000279e+01,1.014860912618683830e+00,2.238699475105141168e-01
5.888700000000000045e+01,1.021768374187422834e+00,2.224302322853033975e-01
5.888799999999999812e+01,1.014547755362323445e+00,2.218584805448953479e-01
5.888900000000000290e+01,1.009307505997713017e+00,2.223520149832478032e-01
5.889000000000000057e+01,1.013322675395797567e+00,2.281742889980150346e-01
5.889099999999999824e+01,1.017137317653607154e+00,2.175327694099918607e-01
5.889200000000000301e+01,1.009970285832055170e+00,2.192966921902109179e-01
5.889300000000000068e+01,1.007005078100577045e+00,2.165942770550467467e-01
5.889399999999999835e+01,1.008159133557059883e+00,2.193004359888572341e-01
5.889500000000000313e+01,1.007248272849984749e+00,2.188909040189316313e-01
5.889600000000000080e+01,1.012540956100446365e+00,2.161671372741679198e-01
5.889699999999999847e+01,1.018801773982967784e+00,2.264182606064227277e-01
5.889800000000000324e+01,1.007668291234670832e+00,2.295387474521354554e-01
5.889900000000000091e+01,1.011495040524334144e+00,2.153428224669646507e-01
5.889999999999999858e+01,1.012003590340048165e+00,2.223808428077929389e-01
5.890100000000000335e+01,1.021927402490483194e+00,2.234316058615663514e-01
5.890200000000000102e+01,1.022668877922705111e+00,2.186898559049129942e-01
5.890299999999999869e+01,1.019752975033014097e+00,2.184160905942085229e-01
5.890400000000000347e+01,1.009280492195459011e+00,2.216980594238751046e-01
5.890500000000000114e+01,1.014243005619226201e+00,2.203341333150886372e-01
5.890599999999999881e+01,1.010480471875433217e+00,2.241359645262768485e-01
5.890700000000000358e+01,1.015066875162178306e+00,2.311790702324378055e-01
5.890800000000000125e+01,1.016055501556768936e+00,2.229220782055995886e-01
5.890899999999999892e+01,1.020702403758610988e+00,2.171471155260421559e-01
5.891000000000000369e+01,1.010853443544801777e+00,2.198756972968812506e-01
5.891100000000000136e+01,1.008978725107444907e+00,2.185348389944156977e-01
5.891199999999999903e+01,1.014669816729381502e+00,2.164736575148102082e-01
5.891300000000000381e+01,1.008886086682545091e+00,2.235378686700575934e-01
5.891400000000000148e+01,1.015858594946219551e+00,2.193888641890129887e-01
5.891499999999999915e+01,1.015817818089956859e+00,2.192047271100348582e-01
5.891600000000000392e+01,1.015640837332398405e+00,2.247526977178728180e-01
5.891700000000000159e+01,1.013270453323760201e+00,2.301653110938813862e-01
5.891799999999999926e+01,1.015672328234279220e+00,2.221970591547320628e-01
5.891900000000000404e+01,1.014895438681396422e+00,2.165900067703852017e-01
5.892000000000000171e+01,1.010371441282885474e+00,2.274295683486308173e-01
5.892099999999999937e+01,1.015998510023449874e+00,2.197179807446751620e-01
5.892200000000000415e+01,1.016183466918347378e+00,2.173559751328536793e-01
5.892300000000000182e+01,1.008884615950138119e+00,2.224518795831145757e-01
5.892399999999999949e+01,1.011388739204857723e+00,2.169920717939046173e-01
5.892500000000000426e+01,1.019400541599856158e+00,2.316600816261102924e-01
5.892600000000000193e+01,1.013527953547687765e+00,2.198651493621686936e-01
5.892699999999999960e+01,1.016243878169068360e+00,2.249612271659050533e-01
5.892800000000000438e+01,1.017565002564563059e+00,2.298389819582216942e-01
5.892900000000000205e+01,1.016035569203062261e+00,2.233906142634717318e-01
5.892999999999999972e+01,1.015837316382795619e+00,2.175484382718068099e-01
5.893100000000000449e+01,1.011834383929519854e+00,2.164777851099506378e-01
5.893200000000000216e+01,1.010790769518731258e+00,2.191748422253837758e-01
5.893299999999999983e+01,1.020619590244719044e+00,2.221896058975114940e-01
5.893400000000000460e+01,1.020748744872722824e+00,2.237331205746318774e-01
5.893500000000000227e+01,1.012919052168111511e+00,2.225313670006930644e-01
5.893599999999999994e+01,1.015925707519622412e+00,2.218421863347668777e-01
5.893700000000000472e+01,1.015521583495068825e+00,2.224575169413350595e-01
5.893800000000000239e+01,1.013654717189383492e+00,2.187209086937489944e-01
5.893900000000000006e+01,1.014135001614202114e+00,2.183037209754598862e-01
5.893999999999999773e+01,1.013266124039374549e+00,2.179782551660643108e-01
5.894100000000000250e+01,1.007338920458049403e+00,2.217095789425869712e-01
5.894200000000000017e+01,1.001105613989268672e+00,2.215651586337011036e-01
5.894299999999999784e+01,1.015412369250248803e+00,2.168814061029435136e-01
5.894400000000000261e+01,1.015294680512931258e+00,2.191747997381255919e-01
5.894500000000000028e+01,1.014067877044073862e+00,2.296123616839653436e-01
5.894599999999999795e+01,1.014668116106729245e+00,2.208834711816779206e-01
5.894700000000000273e+01,1.008927072345433551e+00,2.202111990729696267e-01
5.894800000000000040e+01,1.012580524298630991e+00,2.213364838991254135e-01
5.894899999999999807e+01,1.021948577879752795e+00,2.211358556650798446e-01
5.895000000000000284e+01,1.017216762634301164e+00,2.198678680394413332e-01
5.895100000000000051e+01,1.013516522421949340e+00,2.172439100668984990e-01
5.895199999999999818e+01,1.011225667602853040e+00,2.237445565833584005e-01
5.895300000000000296e+01,1.012974472005403248e+00,2.313541725007133565e-01
5.895400000000000063e+01,1.013995357495246274e+00,2.262747909602323693e-01
5.895499999999999829e+01,1.016710849679551165e+00,2.183461814963833791e-01
5.895600000000000307e+01,1.009070163831802258e+00,2.122996890427616135e-01
5.895700000000000074e+01,1.007895914553496919e+00,2.190461424226873011e-01
5.895799999999999841e+01,1.016350064252626639e+00,2.238584989458562158e-01
5.895900000000000318e+01,1.016696416319604168e+00,2.231878669445712116e-01
5.896000000000000085e+01,1.013176313603510792e+00,2.187022557899032105e-01
5.896099999999999852e+01,1.014150165826745553e+00,2.250119131681675710e-01
5.896200000000000330e+01,1.020245557513382195e+00,2.260727019616203815e-01
5.896300000000000097e+01,1.016243787388416919e+00,2.185612219503657305e-01
5.896399999999999864e+01,1.015328478568439330e+00,2.096067297332757373e-01
5.896500000000000341e+01,1.014723903250251746e+00,2.201463148510705292e-01
5.896600000000000108e+01,1.011583663965013979e+00,2.233462110050453975e-01
5.896699999999999875e+01,1.017943841476915079e+00,2.223947961471211543e-01
5.896800000000000352e+01,1.018594521462629299e+00,2.176811402041149701e-01
5.896900000000000119e+01,1.013197508218115495e+00,2.256373678195603694e-01
5.896999999999999886e+01,1.012561048281576781e+00,2.186190877809332522e-01
5.897100000000000364e+01,1.010718133983479650e+00,2.220498286297986623e-01
5.897200000000000131e+01,1.013527599917782629e+00,2.306914203458217127e-01
5.897299999999999898e+01,1.014922501376628761e+00,2.228650717704297179e-01
5.897400000000000375e+01,1.010531550972473269e+00,2.125039463951507723e-01
5.897500000000000142e+01,1.017629705296899001e+00,2.176072884919665607e-01
5.897599999999999909e+01,1.014049772943053318e+00,2.211600888465866110e-01
5.897700000000000387e+01,1.018678244628489216e+00,2.247774718074611600e-01
5.897800000000000153e+01,1.010349868090703263e+00,2.246219695060016341e-01
5.897899999999999920e+01,1.010296700685856752e+00,2.268306190794949218e-01
5.898000000000000398e+01,1.013694153254145691e+00,2.258310362571680496e-01
5.898100000000000165e+01,1.010394694966562978e+00,2.170672791518679368e-01
5.898199999999999932e+01,1.013023915733151314e+00,2.246409036420128624e-01
5.898300000000000409e+01,1.017794627083925763e+00,2.223123596151213854e-01
5.898400000000000176e+01,1.012430926681233689e+00,2.174315336388838449e-01
5.898499999999999943e+01,1.013564901460935364e+00,2.145712695719677043e-01
5.898600000000000421e+01,1.012477609433411585e+00,2.222480874598705136e-01
5.898700000000000188e+01,1.018599405885196596e+00,2.216003735941924069e-01
5.898799999999999955e+01,1.022973742669123220e+00,2.252830894504556092e-01
5.898900000000000432e+01,1.011367888516109481e+00,2.254434000808670513e-01
5.899000000000000199e+01,1.009032900167579516e+00,2.219729278378159421e-01
5.899099999999999966e+01,1.012744419744786351e+00,2.158820037085830701e-01
5.899200000000000443e+01,1.011407008413828468e+00,2.258879048955373947e-01
5.899300000000000210e+01,1.013111105268816869e+00,2.212207541220686524e-01
5.899399999999999977e+01,1.015467810166820195e+00,2.263983708143652573e-01
5.899500000000000455e+01,1.024459360012749842e+00,2.250966711351226890e-01
5.899600000000000222e+01,1.018871397354279784e+00,2.190559052411084062e-01
5.899699999999999989e+01,1.012090710145433281e+00,2.193632061256749477e-01
5.899800000000000466e+01,1.006804727510987929e+00,2.261634202173591068e-01
5.899900000000000233e+01,1.019120554393126765e+00,2.253897734404831654e-01
5.900000000000000000e+01,1.013565698381521107e+00,2.248964407157630352e-01
5.900100000000000477e+01,1.014991332985729189e+00,2.160720303304111412e-01
5.900200000000000244e+01,1.010678370585881725e+00,2.182964633452979253e-01
5.900300000000000011e+01,1.006844404223716571e+00,2.197751822937086819e-01
5.900399999999999778e+01,1.016889120146598158e+00,2.226618335177734387e-01
5.900500000000000256e+01,1.010480266409912620e+00,2.265281259730274332e-01
5.900600000000000023e+01,1.009953428093171235e+00,2.240859818254920810e-01
5.900699999999999790e+01,1.011354834651593926e+00,2.243432026132938795e-01
5.900800000000000267e+01,1.022187840507100542e+00,2.208088890331975085e-01
5.900900000000000034e+01,1.018753033844210565e+00,2.217383348223679329e-01
5.900999999999999801e+01,1.012888930968528500e+00,2.247536128307484060e-01
5.901100000000000279e+01,1.008911048682066713e+00,2.171856647158612597e-01
5.901200000000000045e+01,1.013125693753204937e+00,2.200734350066757827e-01
5.901299999999999812e+01,1.022514686035352227e+00,2.210982415624979935e-01
5.901400000000000290e+01,1.016437163942570443e+00,2.250596290374990149e-01
5.901500000000000057e+01,1.010195966116497424e+00,2.214534668579976884e-01
5.901599999999999824e+01,1.003121964451115566e+00,2.252553095433175445e-01
5.901700000000000301e+01,1.008338005096701462e+00,2.223578115479609152e-01
5.901800000000000068e+01,1.016813363799312198e+00,2.263228338569742426e-01
5.901899999999999835e+01,1.018697173863373662e+00,2.109528989565913060e-01
5.902000000000000313e+01,1.014692255784305219e+00,2.262563500368482416e-01
5.902100000000000080e+01,1.014316243384935312e+00,2.216678109326268020e-01
5.902199999999999847e+01,1.018417039686382086e+00,2.204565569008450077e-01
5.902300000000000324e+01,1.010536706690982722e+00,2.218028777759245007e-01
5.902400000000000091e+01,1.005915706386775410e+00,2.265192234267276450e-01
5.902499999999999858e+01,1.016509032303035687e+00,2.193603450155926227e-01
5.902600000000000335e+01,1.020693647860835718e+00,2.233410905956523251e-01
5.902700000000000102e+01,1.011879064713331333e+00,2.221259107743818462e-01
5.902799999999999869e+01,1.020211081546104959e+00,2.237189175793343199e-01
5.902900000000000347e+01,1.012430384664711802e+00,2.178713284703308883e-01
5.903000000000000114e+01,1.015394657608679863e+00,2.205011882112538901e-01
5.903099999999999881e+01,1.008785350487085619e+00,2.244241803998401896e-01
5.903200000000000358e+01,1.016152096391033322e+00,2.296606331393576117e-01
5.903300000000000125e+01,1.011378986366500810e+00,2.236559416906304387e-01
5.903399999999999892e+01,1.014455748671697854e+00,2.212224998293058909e-01
5.903500000000000369e+01,1.012612295544237595e+00,2.249723100730959824e-01
5.903600000000000136e+01,1.008061708211327234e+00,2.200616228674107389e-01
5.903699999999999903e+01,1.012022926002769552e+00,2.244071757087493790e-01
5.903800000000000381e+01,1.014175294066165689e+00,2.262622387570307481e-01
5.903900000000000148e+01,1.009685404998371894e+00,2.287240037533956327e-01
5.903999999999999915e+01,1.014233459248564673e+00,2.182792782061988290e-01
5.904100000000000392e+01,1.009114015562915023e+00,2.154812520045896740e-01
5.904200000000000159e+01,1.015332768191818946e+00,2.164181652453872895e-01
5.904299999999999926e+01,1.018693475415111571e+00,2.161473953361713884e-01
5.904400000000000404e+01,1.016109544977499723e+00,2.233236463491900525e-01
5.904500000000000171e+01,1.012556652272830648e+00,2.208517825044247485e-01
5.904599999999999937e+01,1.020574444737402997e+00,2.265204469445120383e-01
5.904700000000000415e+01,1.010339810684727890e+00,2.327995694263519100e-01
5.904800000000000182e+01,1.010904671354473372e+00,2.212450287776644431e-01
5.904899999999999949e+01,1.014049032598572042e+00,2.176096691912040859e-01
5.905000000000000426e+01,1.014717477830123782e+00,2.218436111015247569e-01
5.905100000000000193e+01,1.014564706635586067e+00,2.243605441070082585e-01
5.905199999999999960e+01,1.016980035678825889e+00,2.214169068196092383e-01
5.905300000000000438e+01,1.014561706702615584e+00,2.184611223857838291e-01
5.905400000000000205e+01,1.013352301974687508e+00,2.256327727861576204e-01
5.905499999999999972e+01,1.010354745849860736e+00,2.247133211237426209e-01
5.905600000000000449e+01,1.014218827955580826e+00,2.109349653570498362e-01
5.905700000000000216e+01,1.016136110345108978e+00,2.169991548406307313e-01
