Time,Position
4.425099999999999767e+01,1.525669769021426481e+00,2.301277035285380357e-01
4.425200000000000244e+01,1.519000135727341050e+00,2.365606932138451801e-01
4.425300000000000011e+01,1.518863304156358618e+00,2.277137180543556405e-01
4.425399999999999778e+01,1.520776402838120989e+00,2.345713304539315258e-01
4.425500000000000256e+01,1.521634555804527666e+00,2.331971312452785217e-01
4.425600000000000023e+01,1.518348839222904756e+00,2.325842950856764901e-01
4.425699999999999790e+01,1.517093615176591692e+00,2.400426397275040313e-01
4.425800000000000267e+01,1.518461510309301099e+00,2.375915853822052615e-01
4.425900000000000034e+01,1.514855407724485792e+00,2.309196703723194466e-01
4.425999999999999801e+01,1.524664421984011309e+00,2.241961506999192721e-01
4.426100000000000279e+01,1.531211678130796283e+00,2.253894223307652822e-01
4.426200000000000045e+01,1.522546024134300735e+00,2.347945576271331658e-01
4.426299999999999812e+01,1.521476579864433631e+00,2.340342429400264768e-01
4.426400000000000290e+01,1.520722068908252345e+00,2.398546672302511173e-01
4.426500000000000057e+01,1.515379895978264058e+00,2.263020039067477895e-01
4.426599999999999824e+01,1.515831009071426427e+00,2.315007288417040010e-01
4.426700000000000301e+01,1.525539156658221707e+00,2.295046721839485993e-01
4.426800000000000068e+01,1.515685042864419296e+00,2.294779865202915270e-01
4.426899999999999835e+01,1.518029971758045438e+00,2.279411109926635648e-01
4.427000000000000313e+01,1.529429854940339784e+00,2.373737511082310569e-01
4.427100000000000080e+01,1.520829300761314062e+00,2.264789474959677251e-01
4.427199999999999847e+01,1.518104802308048118e+00,2.296624620233404801e-01
4.427300000000000324e+01,1.517015184204826728e+00,2.358684808010540479e-01
4.427400000000000091e+01,1.518163612733932410e+00,2.366750374975153948e-01
4.427499999999999858e+01,1.523785980552595065e+00,2.309656937293576295e-01
4.427600000000000335e+01,1.526223463589150731e+00,2.266049868512822196e-01
4.427700000000000102e+01,1.521510399590247253e+00,2.273000098836012173e-01
4.427799999999999869e+01,1.519892729629287897e+00,2.345212024775126802e-01
4.427900000000000347e+01,1.519781019910513953e+00,2.247673588002570833e-01
4.428000000000000114e+01,1.524406636246488533e+00,2.259763110298103617e-01
4.428099999999999881e+01,1.520665035760294437e+00,2.185301501660387447e-01
4.428200000000000358e+01,1.528164875775466669e+00,2.393430514800087283e-01
4.428300000000000125e+01,1.517857936422173593e+00,2.332943116453816690e-01
4.428399999999999892e+01,1.518256689285254257e+00,2.305591202733451861e-01
4.428500000000000369e+01,1.524662324995215368e+00,2.279834808458914286e-01
4.428600000000000136e+01,1.520408614670314185e+00,2.245502638723070876e-01
4.428699999999999903e+01,1.515097461104105481e+00,2.292659900234245707e-01
4.428800000000000381e+01,1.523548717998810531e+00,2.270130104218013867e-01
4.428900000000000148e+01,1.529863059905915090e+00,2.418448543320210753e-01
4.428999999999999915e+01,1.525722038080167264e+00,2.243985138602584695e-01
4.429100000000000392e+01,1.525582348744342509e+00,2.224799097521142355e-01
4.429200000000000159e+01,1.518249989973910807e+00,2.312103365637359353e-01
4.429299999999999926e+01,1.513156245037969860e+00,2.273669688248377840e-01
4.429400000000000404e+01,1.515196326375625846e+00,2.250389335021322212e-01
4.429500000000000171e+01,1.514954233252350679e+00,2.288859564191659535e-01
4.429599999999999937e+01,1.511413335514800060e+00,2.278179550628087191e-01
4.429700000000000415e+01,1.524251448094843919e+00,2.348111480521423156e-01
4.429800000000000182e+01,1.522892560603299916e+00,2.298234663444215231e-01
4.429899999999999949e+01,1.523950601017036943e+00,2.384309940939106365e-01
4.430000000000000426e+01,1.518042060596340503e+00,2.334834146065406235e-01
4.430100000000000193e+01,1.516723875274921918e+00,2.247660933839223940e-01
4.430199999999999960e+01,1.523420593997839356e+00,2.278793648541371508e-01
4.430300000000000438e+01,1.518983329011648786e+00,2.317149924326200594e-01
4.430400000000000205e+01,1.523440418185107337e+00,2.279196355961151388e-01
4.430499999999999972e+01,1.521071725173200662e+00,2.243551598293074267e-01
4.430599999999999739e+01,1.514928497308009270e+00,2.261017250826466984e-01
4.430700000000000216e+01,1.515056045451175670e+00,2.270903217468381308e-01
4.430799999999999983e+01,1.519605437829519401e+00,2.316470151718617587e-01
4.430899999999999750e+01,1.522215383095543162e+00,2.198540180599103111e-01
4.431000000000000227e+01,1.520275501600527601e+00,2.319462970745831409e-01
4.431099999999999994e+01,1.527329443604882098e+00,2.262322008973102205e-01
4.431199999999999761e+01,1.521367023835966448e+00,2.306747195097212377e-01
4.431300000000000239e+01,1.522716463627244110e+00,2.331645521645495656e-01
4.431400000000000006e+01,1.522449435811960017e+00,2.233276120018476141e-01
4.431499999999999773e+01,1.527847363009933623e+00,2.269638043970004238e-01
4.431600000000000250e+01,1.525867165196404640e+00,2.285676786686098305e-01
4.431700000000000017e+01,1.525590489977786568e+00,2.262689577660645657e-01
4.431799999999999784e+01,1.517885793574109909e+00,2.238407363327817590e-01
4.431900000000000261e+01,1.517472041117120085e+00,2.305235052727673262e-01
4.432000000000000028e+01,1.519645188742081210e+00,2.224785571773371662e-01
4.432099999999999795e+01,1.526269220512483260e+00,2.191979051426662661e-01
4.432200000000000273e+01,1.519685093047610236e+00,2.260183915843463898e-01
4.432300000000000040e+01,1.522561564125670674e+00,2.289764032646863789e-01
4.432399999999999807e+01,1.523159090483508615e+00,2.254300096254850672e-01
4.432500000000000284e+01,1.521680565605166624e+00,2.287161583640288931e-01
4.432600000000000051e+01,1.519029819501218848e+00,2.258771333528603598e-01
4.432699999999999818e+01,1.524975530729630657e+00,2.274462898285030121e-01
4.432800000000000296e+01,1.524379068481285238e+00,2.313147908938057717e-01
4.432900000000000063e+01,1.515234550448766537e+00,2.296867311598727035e-01
4.432999999999999829e+01,1.519826441295937247e+00,2.225915228188021511e-01
4.433100000000000307e+01,1.525820201593616865e+00,2.183216473702546678e-01
4.433200000000000074e+01,1.527166738062220031e+00,2.320364209411549250e-01
4.433299999999999841e+01,1.522476393325552957e+00,2.324937726359293522e-01
4.433400000000000318e+01,1.529654540494261639e+00,2.268803131374129978e-01
4.433500000000000085e+01,1.514434493565470330e+00,2.213316380488720980e-01
4.433599999999999852e+01,1.514629882791838744e+00,2.253662225880617431e-01
4.433700000000000330e+01,1.524470879151609282e+00,2.234278120192098038e-01
4.433800000000000097e+01,1.526641227761063924e+00,2.345382910053944170e-01
4.433899999999999864e+01,1.521762300313562744e+00,2.255152055307335368e-01
4.434000000000000341e+01,1.522574267927813363e+00,2.159921154507644381e-01
4.434100000000000108e+01,1.519224230031796186e+00,2.287205465494802636e-01
4.434199999999999875e+01,1.521428595412718243e+00,2.261652169338287943e-01
4.434300000000000352e+01,1.522080584215385946e+00,2.262512811434963245e-01
4.434400000000000119e+01,1.528448858421053380e+00,2.205266322619991448e-01
4.434499999999999886e+01,1.513711433198084988e+00,2.238862991036140448e-01
4.434600000000000364e+01,1.512529059189707370e+00,2.273416778877177524e-01
4.434700000000000131e+01,1.524688216423776277e+00,2.205447354343454958e-01
4.434799999999999898e+01,1.523448156263611297e+00,2.240459130414364786e-01
4.434900000000000375e+01,1.518188252656502257e+00,2.177276501415886245e-01
4.435000000000000142e+01,1.517961917905447766e+00,2.248138229593599491e-01
4.435099999999999909e+01,1.525554582490743716e+00,2.315666278393931354e-01
4.435200000000000387e+01,1.519576863794490862e+00,2.334938014870537315e-01
4.435300000000000153e+01,1.515998015273135380e+00,2.315838178246563961e-01
4.435399999999999920e+01,1.527225569160399754e+00,2.173410743117673294e-01
4.435500000000000398e+01,1.524775128011717662e+00,2.205332493110450653e-01
4.435600000000000165e+01,1.525789219923329165e+00,2.282656950700757692e-01
4.435699999999999932e+01,1.522827226286624258e+00,2.217956236850389951e-01
4.435800000000000409e+01,1.513454029911739385e+00,2.250603866721354318e-01
4.435900000000000176e+01,1.515511072397289771e+00,2.267313316709463622e-01
4.435999999999999943e+01,1.515987092514326839e+00,2.234868481900236237e-01
4.436100000000000421e+01,1.527775140154483902e+00,2.254844190216346300e-01
4.436200000000000188e+01,1.524129718461664451e+00,2.300492204527391227e-01
4.436299999999999955e+01,1.518611399761353065e+00,2.199409746226700657e-01
4.436400000000000432e+01,1.527210747979697469e+00,2.188995722913891773e-01
4.436500000000000199e+01,1.523540182043907842e+00,2.184628773892468567e-01
4.436599999999999966e+01,1.514912578106049734e+00,2.298146114565764175e-01
4.436700000000000443e+01,1.521111913170564822e+00,2.296865405035453112e-01
4.436800000000000210e+01,1.521266928261952200e+00,2.221435276329016550e-01
4.436899999999999977e+01,1.522350890490227426e+00,2.253322008945957688e-01
4.436999999999999744e+01,1.520524666818332093e+00,2.225394964986958379e-01
4.437100000000000222e+01,1.532389445359135793e+00,2.289757879870847335e-01
4.437199999999999989e+01,1.530169962232430514e+00,2.299675156832275136e-01
4.437299999999999756e+01,1.514674670311958904e+00,2.230119729920513327e-01
4.437400000000000233e+01,1.528886623743184403e+00,2.224202648970587670e-01
4.437500000000000000e+01,1.528931590091793247e+00,2.279363130969484785e-01
4.437599999999999767e+01,1.510485194736588266e+00,2.297477723382784220e-01
4.437700000000000244e+01,1.520130261665919136e+00,2.231876166043263998e-01
4.437800000000000011e+01,1.520933716276755998e+00,2.262415043811103477e-01
4.437899999999999778e+01,1.521398366692650939e+00,2.246954608038177204e-01
4.438000000000000256e+01,1.522596557270387896e+00,2.257543763507390278e-01
4.438100000000000023e+01,1.525936568526732984e+00,2.242051849210430492e-01
4.438199999999999790e+01,1.519825929255464558e+00,2.205706934563718413e-01
4.438300000000000267e+01,1.523566131748685049e+00,2.238788904577664329e-01
4.438400000000000034e+01,1.521918051205107814e+00,2.205055849113867483e-01
4.438499999999999801e+01,1.524133321094933491e+00,2.298190083706751485e-01
4.438600000000000279e+01,1.528781084391005907e+00,2.342706298438450574e-01
4.438700000000000045e+01,1.519369530183039885e+00,2.250204376992965272e-01
4.438799999999999812e+01,1.515260903254826319e+00,2.183903401146118639e-01
4.438900000000000290e+01,1.525267494219133546e+00,2.175155660681325764e-01
4.439000000000000057e+01,1.526776426219528693e+00,2.226703305029773816e-01
4.439099999999999824e+01,1.522168386947670538e+00,2.241628402174283552e-01
4.439200000000000301e+01,1.519935501419679591e+00,2.233096665532905423e-01
4.439300000000000068e+01,1.528932398390333125e+00,2.278897753591848374e-01
4.439399999999999835e+01,1.519708278970602677e+00,2.302055234892157465e-01
4.439500000000000313e+01,1.514021172037433027e+00,2.265457335858175603e-01
4.439600000000000080e+01,1.512200475214679152e+00,2.162536423362692861e-01
4.439699999999999847e+01,1.511184503632534648e+00,2.191848143433876295e-01
4.439800000000000324e+01,1.520615653243801768e+00,2.311719822051878093e-01
4.439900000000000091e+01,1.528645467660613155e+00,2.256673372760450713e-01
4.439999999999999858e+01,1.516964660773536977e+00,2.231649346300121350e-01
4.440100000000000335e+01,1.517541073458874790e+00,2.232879028679914390e-01
4.440200000000000102e+01,1.518899552445861278e+00,2.306254677371159523e-01
4.440299999999999869e+01,1.517009482104367590e+00,2.243544913856531653e-01
4.440400000000000347e+01,1.522712936594864619e+00,2.166973270275531216e-01
4.440500000000000114e+01,1.531399968113314358e+00,2.164466535350671461e-01
4.440599999999999881e+01,1.523637017392512671e+00,2.245481847250174468e-01
4.440700000000000358e+01,1.519882504597783068e+00,2.196137052950508373e-01
4.440800000000000125e+01,1.524472428486775666e+00,2.206746611224160992e-01
4.440899999999999892e+01,1.518577167369573377e+00,2.328510626067188949e-01
4.441000000000000369e+01,1.521338133943850535e+00,2.253988771156751336e-01
4.441100000000000136e+01,1.520026749889726636e+00,2.233453016830430904e-01
4.441199999999999903e+01,1.524476770654046298e+00,2.244522810179148120e-01
4.441300000000000381e+01,1.530932666049717561e+00,2.221243533231406220e-01
4.441400000000000148e+01,1.520881928764246993e+00,2.278666566331551957e-01
4.441499999999999915e+01,1.522425017602424102e+00,2.285297235463384091e-01
4.441600000000000392e+01,1.520301121431046676e+00,2.264588695759054138e-01
4.441700000000000159e+01,1.519022585708029061e+00,2.191416189625303990e-01
4.441799999999999926e+01,1.514883680847067371e+00,2.208393481615232856e-01
4.441900000000000404e+01,1.516543233270044588e+00,2.116431342309391950e-01
4.442000000000000171e+01,1.522039676952050113e+00,2.230456718706704256e-01
4.442099999999999937e+01,1.518643017106022342e+00,2.309287589397811258e-01
4.442200000000000415e+01,1.518802796835008184e+00,2.229260613037108985e-01
4.442300000000000182e+01,1.518562528489189045e+00,2.218990469555325862e-01
4.442399999999999949e+01,1.528821612869430524e+00,2.294025011291994098e-01
4.442500000000000426e+01,1.519119931725305461e+00,2.289596154192891919e-01
4.442600000000000193e+01,1.521287007413606895e+00,2.292342115627918897e-01
4.442699999999999960e+01,1.523291290393485653e+00,2.274051941526916143e-01
4.442800000000000438e+01,1.520073894213999521e+00,2.265746268344947523e-01
4.442900000000000205e+01,1.517065065396593360e+00,2.192112775307147599e-01
4.442999999999999972e+01,1.530855992679587496e+00,2.249411747343687817e-01
4.443099999999999739e+01,1.527931762725818654e+00,2.230792730338542196e-01
4.443200000000000216e+01,1.517431172973798592e+00,2.270329256967244802e-01
4.443299999999999983e+01,1.520358509094768884e+00,2.279086658644189911e-01
4.443399999999999750e+01,1.525243699259817065e+00,2.266162969308684605e-01
4.443500000000000227e+01,1.515668873659538951e+00,2.231096659894194756e-01
4.443599999999999994e+01,1.515902459832278559e+00,2.199927928208448846e-01
4.443699999999999761e+01,1.520233897119774635e+00,2.206501028440002732e-01
4.443800000000000239e+01,1.526115273026341645e+00,2.260031860845054530e-01
4.443900000000000006e+01,1.523668523693806121e+00,2.281121955863636419e-01
4.443999999999999773e+01,1.528511477595152490e+00,2.226908268685948156e-01
4.444100000000000250e+01,1.522483202876996122e+00,2.228246705660466842e-01
4.444200000000000017e+01,1.522671080441673874e+00,2.257562909700649434e-01
4.444299999999999784e+01,1.527362205975767218e+00,2.262588450216762026e-01
4.444400000000000261e+01,1.523981069425916379e+00,2.280980696208451675e-01
4.444500000000000028e+01,1.518752537756245191e+00,2.180729290308979773e-01
4.444599999999999795e+01,1.517317634045258545e+00,2.142502342687930827e-01
4.444700000000000273e+01,1.518192150318939726e+00,2.177816188160232314e-01
4.444800000000000040e+01,1.522770202364309489e+00,2.190627283319984964e-01
4.444899999999999807e+01,1.525865926520906912e+00,2.353117112464664651e-01
4.445000000000000284e+01,1.525040134948673964e+00,2.283510695055286366e-01
4.445100000000000051e+01,1.525850165592252061e+00,2.243251289367993728e-01
4.445199999999999818e+01,1.516036050170378457e+00,2.337789176602491914e-01
4.445300000000000296e+01,1.519084390212258828e+00,2.205499049936689715e-01
4.445400000000000063e+01,1.523043556203887539e+00,2.148125671836476347e-01
4.445499999999999829e+01,1.531119369701839261e+00,2.220357826040952887e-01
4.445600000000000307e+01,1.521944535551057909e+00,2.252513238816118146e-01
4.445700000000000074e+01,1.518739817018510907e+00,2.275710127313980702e-01
4.445799999999999841e+01,1.518918134660641517e+00,2.241445346171936914e-01
4.445900000000000318e+01,1.522925865474398899e+00,2.223780323753354327e-01
4.446000000000000085e+01,1.525659404636332539e+00,2.236293849745655538e-01
4.446099999999999852e+01,1.516835428340989500e+00,2.248277590463332865e-01
4.446200000000000330e+01,1.510886960959492598e+00,2.180113932363203222e-01
4.446300000000000097e+01,1.521622713576006980e+00,2.235171654460614832e-01
4.446399999999999864e+01,1.515752997176254002e+00,2.213879191412862768e-01
4.446500000000000341e+01,1.517682145331977983e+00,2.282666378595868961e-01
4.446600000000000108e+01,1.521047097615161992e+00,2.219976490312775830e-01
4.446699999999999875e+01,1.517368328908544228e+00,2.186106635476223470e-01
4.446800000000000352e+01,1.527011674073815328e+00,2.280467049785176170e-01
4.446900000000000119e+01,1.516012937081667733e+00,2.125155556613622099e-01
4.446999999999999886e+01,1.519559603797024705e+00,2.175188308705446050e-01
4.447100000000000364e+01,1.523184140167431755e+00,2.260833250379608861e-01
4.447200000000000131e+01,1.522088985092018287e+00,2.198625290924844655e-01
4.447299999999999898e+01,1.517076199204188791e+00,2.137390020027741810e-01
4.447400000000000375e+01,1.529163239708327682e+00,2.202183667153133351e-01
4.447500000000000142e+01,1.524986370138019076e+00,2.251856274869177277e-01
4.447599999999999909e+01,1.528678764480261965e+00,2.153839427602502743e-01
4.447700000000000387e+01,1.522649306015595450e+00,2.188340060898440742e-01
4.447800000000000153e+01,1.521756033936272345e+00,2.198769239353350335e-01
4.447899999999999920e+01,1.520610923447086371e+00,2.158470616096789529e-01
4.448000000000000398e+01,1.522328096924129959e+00,2.251850665444737609e-01
4.448100000000000165e+01,1.518642593254176498e+00,2.235704676377757993e-01
4.448199999999999932e+01,1.530030240465395597e+00,2.278707375200485219e-01
4.448300000000000409e+01,1.524728524628119697e+00,2.178758362541768911e-01
4.448400000000000176e+01,1.517099901537034556e+00,2.158424889112872391e-01
4.448499999999999943e+01,1.521162907092796779e+00,2.154497293364650012e-01
4.448600000000000421e+01,1.521890983886580839e+00,2.170215635501026030e-01
4.448700000000000188e+01,1.516344654251845725e+00,2.288761088268404520e-01
4.448799999999999955e+01,1.523775900803847838e+00,2.199583634089484763e-01
4.448900000000000432e+01,1.518056229283833325e+00,2.145600993883611252e-01
4.449000000000000199e+01,1.520886363358573412e+00,2.165579181600631176e-01
4.449099999999999966e+01,1.515599830040733176e+00,2.169550926837411908e-01
4.449200000000000443e+01,1.522819662321871936e+00,2.175327032291091700e-01
4.449300000000000210e+01,1.516672264087759903e+00,2.223056991978322461e-01
4.449399999999999977e+01,1.524610274916056829e+00,2.192659374735157485e-01
4.449499999999999744e+01,1.521800491588467530e+00,2.142686561227083453e-01
4.449600000000000222e+01,1.518443515160199153e+00,2.187996550129199802e-01
4.449699999999999989e+01,1.522841427508475398e+00,2.132578119712201792e-01
4.449799999999999756e+01,1.513838968153857767e+00,2.259175548303989645e-01
4.449900000000000233e+01,1.519312235839585412e+00,2.155702661831834510e-01
4.450000000000000000e+01,1.522310817500643676e+00,2.133688352796615784e-01
4.450099999999999767e+01,1.514020368295150076e+00,2.230692287631134696e-01
4.450200000000000244e+01,1.524691543464764543e+00,2.157224308713834304e-01
4.450300000000000011e+01,1.508469082274344730e+00,2.165208256816364973e-01
4.450399999999999778e+01,1.510265270295306106e+00,2.158495452950628113e-01
4.450500000000000256e+01,1.524131483198333470e+00,2.168221376922923604e-01
4.450600000000000023e+01,1.525293310126540458e+00,2.183463759306266128e-01
4.450699999999999790e+01,1.524200138285922046e+00,2.186348333943521627e-01
4.450800000000000267e+01,1.515262590451408764e+00,2.151453505448897574e-01
4.450900000000000034e+01,1.527942338185917848e+00,2.122769968260894979e-01
4.450999999999999801e+01,1.514384054380285116e+00,2.090791452909932513e-01
4.451100000000000279e+01,1.520576882603801971e+00,2.193793267186757434e-01
4.451200000000000045e+01,1.528941084125114758e+00,2.176616481092425726e-01
4.451299999999999812e+01,1.516763772816814848e+00,2.166655394073321861e-01
4.451400000000000290e+01,1.507088290751359638e+00,2.222504024275338552e-01
4.451500000000000057e+01,1.529647970289900405e+00,2.205439582064727400e-01
4.451599999999999824e+01,1.528998171459793554e+00,2.118845672466426744e-01
4.451700000000000301e+01,1.518473668844600999e+00,2.150042828363764313e-01
4.451800000000000068e+01,1.517790536326561801e+00,2.127565131239184948e-01
4.451899999999999835e+01,1.520118049198897481e+00,2.114116846441695952e-01
4.452000000000000313e+01,1.529018071392941547e+00,2.165524390948087852e-01
4.452100000000000080e+01,1.523062261723605815e+00,2.143599126783568842e-01
4.452199999999999847e+01,1.514251978250370945e+00,2.199562206634621264e-01
4.452300000000000324e+01,1.512076701423501923e+00,2.183364254645294988e-01
4.452400000000000091e+01,1.520664181427870298e+00,2.148352156221322307e-01
4.452499999999999858e+01,1.520081765915875405e+00,2.121138272414809789e-01
4.452600000000000335e+01,1.525702259652581994e+00,2.239445258688468332e-01
4.452700000000000102e+01,1.518499762476253956e+00,2.145820200680522150e-01
4.452799999999999869e+01,1.512642205159190123e+00,2.079565559613258952e-01
4.452900000000000347e+01,1.516178617462319078e+00,2.096680487013109495e-01
4.453000000000000114e+01,1.514848822413200846e+00,2.147563812781257409e-01
4.453099999999999881e+01,1.523849169218464361e+00,2.156747073638155821e-01
4.453200000000000358e+01,1.526328839379881508e+00,2.213259140105976464e-01
4.453300000000000125e+01,1.521290327341556559e+00,2.175752589845984242e-01
4.453399999999999892e+01,1.518326860761297858e+00,2.075100054877500599e-01
4.453500000000000369e+01,1.520673237016509693e+00,2.128811788119137072e-01
4.453600000000000136e+01,1.514534590663505709e+00,2.171444589846570905e-01
4.453699999999999903e+01,1.521256039644672819e+00,2.179184727581239267e-01
4.453800000000000381e+01,1.526209261364220859e+00,2.082715017520586909e-01
4.453900000000000148e+01,1.521536296258305221e+00,2.132935298789482848e-01
4.453999999999999915e+01,1.517834665835330998e+00,2.145945178651007257e-01
4.454100000000000392e+01,1.528111428204974143e+00,2.107603426521236223e-01
4.454200000000000159e+01,1.525195475893676766e+00,2.064033300943576843e-01
4.454299999999999926e+01,1.516326388997670804e+00,2.136748495861311159e-01
4.454400000000000404e+01,1.524432824671070330e+00,2.100120434076847009e-01
4.454500000000000171e+01,1.517164701545495209e+00,2.068479794464107568e-01
4.454599999999999937e+01,1.516121152989553966e+00,2.054857780730528216e-01
4.454700000000000415e+01,1.524608881471413380e+00,2.147256950981125123e-01
4.454800000000000182e+01,1.525631787697307118e+00,2.169660142318947937e-01
4.454899999999999949e+01,1.525777924139320119e+00,2.052731391718629339e-01
4.455000000000000426e+01,1.516846752016282940e+00,2.087897096909085148e-01
4.455100000000000193e+01,1.517564630408204440e+00,2.148223597626815196e-01
4.455199999999999960e+01,1.519446811226952132e+00,2.108146291804736949e-01
4.455300000000000438e+01,1.521891701847061462e+00,2.088541471005015415e-01
4.455400000000000205e+01,1.525624700469933037e+00,2.094174857113237087e-01
4.455499999999999972e+01,1.520577519012854983e+00,2.133988397983367924e-01
4.455599999999999739e+01,1.517652781389330352e+00,2.171146459658131467e-01
4.455700000000000216e+01,1.521214511784824586e+00,2.113785849697288333e-01
4.455799999999999983e+01,1.513167788224717203e+00,2.104070192671365080e-01
4.455899999999999750e+01,1.517400159140988469e+00,2.107396964042535514e-01
4.456000000000000227e+01,1.522290361320774998e+00,2.094768970930647456e-01
4.456099999999999994e+01,1.519972367657425272e+00,2.081439813945437645e-01
4.456199999999999761e+01,1.512117496317123777e+00,2.167271205886511232e-01
4.456300000000000239e+01,1.518008880807024230e+00,2.142655815070491632e-01
4.456400000000000006e+01,1.516611750900832556e+00,2.127187474520496613e-01
4.456499999999999773e+01,1.516442274006751800e+00,2.037722460300669669e-01
4.456600000000000250e+01,1.520648987291430165e+00,2.047755660004877687e-01
4.456700000000000017e+01,1.517468109136942189e+00,2.106309490413734997e-01
4.456799999999999784e+01,1.521231338336354488e+00,2.197658494509108218e-01
4.456900000000000261e+01,1.520352945679253942e+00,2.062443995654492657e-01
4.457000000000000028e+01,1.525515297347361576e+00,2.040405558338770076e-01
4.457099999999999795e+01,1.523222343316476213e+00,2.093960170826776879e-01
4.457200000000000273e+01,1.515297855402607308e+00,2.073873049041156102e-01
4.457300000000000040e+01,1.522265609378159024e+00,2.093990968339331238e-01
4.457399999999999807e+01,1.521198597639336070e+00,2.087063098881456746e-01
4.457500000000000284e+01,1.518053833413060660e+00,2.071055963117302001e-01
4.457600000000000051e+01,1.520349248578911405e+00,2.068652279153680995e-01
4.457699999999999818e+01,1.518034604211516925e+00,2.081295057901383361e-01
4.457800000000000296e+01,1.523026687496059406e+00,2.071356967646177660e-01
4.457900000000000063e+01,1.519410400363204072e+00,2.042196212905296737e-01
4.457999999999999829e+01,1.515943142719369252e+00,2.056288861303418036e-01
4.458100000000000307e+01,1.511062695134534728e+00,2.097728827898194259e-01
4.458200000000000074e+01,1.525777398014628528e+00,2.080854301481100399e-01
4.458299999999999841e+01,1.526062916427476823e+00,2.138552446027958964e-01
4.458400000000000318e+01,1.520707123177609699e+00,2.010995424864551739e-01
4.458500000000000085e+01,1.515937593563311481e+00,2.040919607692097126e-01
4.458599999999999852e+01,1.515113571218362543e+00,2.093174624603937328e-01
4.458700000000000330e+01,1.521982030345679249e+00,2.153164224294459583e-01
4.458800000000000097e+01,1.519139859368790813e+00,2.100867742261299798e-01
4.458899999999999864e+01,1.515752795446161816e+00,1.963606774330451665e-01
4.459000000000000341e+01,1.516322511453656485e+00,1.993922992528398830e-01
4.459100000000000108e+01,1.514054752138768611e+00,2.086963979384323653e-01
4.459199999999999875e+01,1.524625267803975781e+00,2.103593688217558488e-01
4.459300000000000352e+01,1.519682777372350690e+00,2.126756297608578816e-01
4.459400000000000119e+01,1.520200166751420001e+00,2.096949961133165730e-01
4.459499999999999886e+01,1.519717233764900532e+00,2.019579610420621507e-01
4.459600000000000364e+01,1.517576329649120259e+00,2.085514062372463839e-01
4.459700000000000131e+01,1.513895501231676821e+00,2.137660848508802502e-01
4.459799999999999898e+01,1.510225997286332777e+00,2.091007810809748513e-01
4.459900000000000375e+01,1.518745929866260003e+00,2.066278854547498045e-01
4.460000000000000142e+01,1.514868363954101627e+00,2.067926100814036494e-01
4.460099999999999909e+01,1.512577867173829249e+00,2.096786160888866046e-01
4.460200000000000387e+01,1.518440988959173898e+00,2.033647123170586324e-01
4.460300000000000153e+01,1.522764044368556835e+00,2.021091318315863805e-01
4.460399999999999920e+01,1.519792437837924837e+00,2.050984361276572965e-01
4.460500000000000398e+01,1.516587260979000762e+00,2.023767020752538781e-01
4.460600000000000165e+01,1.515768675946916222e+00,2.019513857185657457e-01
4.460699999999999932e+01,1.517042195743701694e+00,2.102331042728203814e-01
4.460800000000000409e+01,1.517364339219861913e+00,1.983219063625679124e-01
4.460900000000000176e+01,1.517449534929295796e+00,2.029695160891011041e-01
4.460999999999999943e+01,1.514180701259858264e+00,2.105021137245548513e-01
4.461100000000000421e+01,1.521798554824929539e+00,2.054470827962113777e-01
4.461200000000000188e+01,1.519968562899607134e+00,2.095379311359040764e-01
4.461299999999999955e+01,1.516708384702099233e+00,2.109006087825686659e-01
4.461400000000000432e+01,1.512574107803913215e+00,2.060069162040770729e-01
4.461500000000000199e+01,1.516949897022312754e+00,1.950600067195824294e-01
4.461599999999999966e+01,1.522022693422463879e+00,2.092320472967788281e-01
4.461700000000000443e+01,1.522166587427552065e+00,2.084678048083377366e-01
4.461800000000000210e+01,1.522403686510351184e+00,2.066798107317048550e-01
4.461899999999999977e+01,1.523319868987130343e+00,2.106173182629098306e-01
4.461999999999999744e+01,1.524677796401227026e+00,2.100964867888615584e-01
4.462100000000000222e+01,1.517645607292098076e+00,2.072800179652714292e-01
4.462199999999999989e+01,1.512464466674801722e+00,2.099740831081451098e-01
4.462299999999999756e+01,1.516187579366421234e+00,2.035149392440918359e-01
4.462400000000000233e+01,1.519259524828155072e+00,2.078124153583264522e-01
4.462500000000000000e+01,1.523265534438016378e+00,2.104125933718530017e-01
4.462599999999999767e+01,1.522102432750069179e+00,2.102383603720141270e-01
4.462700000000000244e+01,1.504862870122646301e+00,2.049554426165838550e-01
4.462800000000000011e+01,1.514185447820909802e+00,2.040594696243869521e-01
4.462899999999999778e+01,1.516466971428429122e+00,2.006215661047613397e-01
4.463000000000000256e+01,1.511893302950661155e+00,1.974132533410485890e-01
4.463100000000000023e+01,1.521644664204337749e+00,2.037032152079168990e-01
4.463199999999999790e+01,1.521345809538461102e+00,2.043562166368484145e-01
4.463300000000000267e+01,1.518030675565630094e+00,2.046298660956243909e-01
4.463400000000000034e+01,1.511568332055336139e+00,2.070145618868663717e-01
4.463499999999999801e+01,1.516266063216719528e+00,2.101227482311961714e-01
4.463600000000000279e+01,1.516365526319101376e+00,2.040228908864990254e-01
4.463700000000000045e+01,1.518309641648529107e+00,2.118513334651134228e-01
4.463799999999999812e+01,1.519990626128585820e+00,2.068168763375792807e-01
